policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,deadline_ms,service_class,slo_miss,canvas
split_oldest,296,150015.9181405525,412296.50659063517,427260.613060774,277244.69492022146,262280.5884500827,170015.9181405525,interactive_short,True,32
split_oldest,297,150619.88136260773,412296.50659063517,427260.613060774,276640.73169816623,261676.62522802743,170619.88136260773,interactive_short,True,32
split_oldest,298,150781.54882081208,413093.7237639161,427772.1146004929,276990.5657796808,262312.17494310404,170781.54882081208,interactive_short,True,32
split_oldest,299,150786.6503149878,413768.78733485145,428140.51851821184,277353.86820322403,262982.13701986364,200786.6503149878,interactive_medium,True,64
canvas_aware,0,0.0,0.0,3984.090601811295,3984.090601811295,0.0,20000.0,interactive_short,False,32
canvas_aware,1,1171.331658964187,1173.4005003992934,6658.271608850944,5486.939949886757,2.0688414351063784,21171.331658964187,interactive_short,False,32
canvas_aware,2,1565.7096795727393,3051.1206961993594,11371.866015952575,9806.156336379836,1485.41101662662,21565.70967957274,interactive_short,False,32
canvas_aware,3,2465.3888732375417,3051.1206961993594,11371.866015952575,8906.477142715034,585.7318229618177,22465.38887323754,interactive_short,False,32
canvas_aware,4,2902.135697588422,3051.1206961993594,11413.8434987597,8511.707801171277,148.9849986109375,52902.13569758842,interactive_medium,False,64
canvas_aware,5,2982.2751151728585,3051.1206961993594,11371.866015952575,8389.590900779716,68.8455810265009,22982.27511517286,interactive_short,False,32
canvas_aware,6,3050.4402075585945,3051.1206961993594,11413.8434987597,8363.403291201104,0.6804886407649064,53050.4402075586,interactive_medium,False,64
canvas_aware,7,3234.7115731194913,3295.26235374267,11549.442888979995,8314.731315860503,60.550780623178525,23234.71157311949,interactive_short,False,32
canvas_aware,8,4380.9373226986045,4472.3739168979155,12037.600693773058,7656.663371074454,91.436594199311,24380.937322698606,interactive_short,False,32
canvas_aware,9,5176.054822046136,5230.956924264634,12308.799474213649,7132.744652167513,54.90210221849793,25176.054822046135,interactive_short,False,32
canvas_aware,10,6161.626789000866,6216.56756569978,12715.597644874535,6553.970855873669,54.940776698914306,26161.626789000868,interactive_short,False,32
canvas_aware,11,7307.571222693039,7357.322852614832,13119.00583077991,5811.434608086871,49.75162992179321,27307.57122269304,interactive_short,False,32
canvas_aware,12,7425.480833787537,7426.420213466016,13146.125708823969,5720.644875036432,0.9393796784788719,27425.480833787537,interactive_short,False,32
canvas_aware,13,7569.008461074401,7571.394904679398,13277.54046101532,5708.531999940919,2.386443604997112,27569.0084610744,interactive_short,False,32
canvas_aware,14,7623.243144680727,7647.272235041596,13389.272703120532,5766.029558439805,24.029090360869304,27623.243144680728,interactive_short,False,32
canvas_aware,15,8380.57126688595,8439.945386218655,14304.803918907946,5924.232652021996,59.37411933270414,28380.57126688595,interactive_short,False,32
