policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
coarse_canvas_queue,46,25767.471330099896,25808.97988785371,26538.035547873806,770.5642177739101,41.508557753815694,729.0556600200944,0.0,16,32,45767.4713300999,interactive_short,False
coarse_canvas_queue,47,26810.615555792752,26810.615555792752,27553.809476785533,743.1939209927805,0.0,743.1939209927805,0.0,16,32,46810.615555792756,interactive_short,False
coarse_canvas_queue,48,26963.463261044064,26966.840814742896,27929.079539784867,965.616278740803,3.377553698832344,962.2387250419706,0.0,16,32,46963.46326104406,interactive_short,False
coarse_canvas_queue,49,27310.62330817154,27320.715331794632,28283.958613758146,973.3353055866064,10.092023623092246,963.2432819635142,0.0,16,32,47310.62330817154,interactive_short,False
coarse_canvas_queue,50,27409.02742845033,27473.384148792535,28347.383941758595,938.3565133082666,64.35672034220624,873.9997929660603,0.0,16,32,47409.027428450325,interactive_short,False
coarse_canvas_queue,51,28627.816715967445,28627.816715967445,29127.844624969246,500.02790900180116,0.0,500.02790900180116,0.0,16,32,48627.81671596745,interactive_short,False
coarse_canvas_queue,52,29649.925618241297,29649.925618241297,30150.851302298008,500.92568405671045,0.0,500.92568405671045,0.0,16,32,49649.925618241294,interactive_short,False
coarse_canvas_queue,53,29827.153459152123,30150.851302298008,31379.32660332973,1552.1731441776064,323.6978431458847,1228.4753010317218,0.0,16,256,129827.15345915212,interactive_long,False
coarse_canvas_queue,54,30336.522172660403,31379.32660332973,32769.70346427498,2433.1812916145755,1042.8044306693264,1390.3768609452527,-3.637978807091713e-12,16,32,50336.52217266041,interactive_short,False
coarse_canvas_queue,55,30806.007940819716,31379.32660332973,32769.70346427498,1963.6955234552624,573.3186625100134,1390.3768609452527,-3.637978807091713e-12,16,32,50806.00794081972,interactive_short,False
coarse_canvas_queue,56,30888.94035919394,31379.32660332973,32769.70346427498,1880.7631050810378,490.38624413578873,1390.3768609452527,-3.637978807091713e-12,16,32,50888.94035919394,interactive_short,False
coarse_canvas_queue,57,31607.756924464968,31678.679854301492,33071.892826277515,1464.1359018125477,70.92292983652442,1393.212971976027,-3.637978807091713e-12,16,32,51607.756924464964,interactive_short,False
coarse_canvas_queue,58,31995.346807124406,32002.682099306014,33312.472496281596,1317.1256891571902,7.335292181607656,1309.7903969755862,-3.637978807091713e-12,16,32,51995.346807124406,interactive_short,False
coarse_canvas_queue,59,32749.298738226305,32769.70346427498,33924.54468020679,1175.2459419804836,20.404726048673183,1154.8412159318104,0.0,16,32,52749.29873822631,interactive_short,False
coarse_canvas_queue,60,33127.18641901434,33924.54468020679,35152.68298615211,2025.4965671377722,797.3582611924503,1228.138305945322,0.0,16,256,133127.18641901435,interactive_long,False
coarse_canvas_queue,61,33127.47244887579,33159.11382825089,35603.52807612599,2476.0556272502,31.64137937509804,1216.27594192978,1228.138305945322,16,32,53127.47244887579,interactive_short,False
coarse_canvas_queue,62,33323.36899044937,33354.68296026903,35735.90971414324,2412.54072369387,31.31396981965372,1153.0884479288943,1228.138305945322,16,32,53323.36899044937,interactive_short,False
coarse_canvas_queue,63,33333.203447184285,33354.68296026903,35735.90971414324,2402.7062669589577,21.479513084741484,1153.0884479288943,1228.138305945322,16,32,53333.203447184285,interactive_short,False
exact_canvas_queue,0,0.0,0.0,468.19733097800054,468.19733097800054,0.0,468.19733097800054,0.0,16,32,20000.0,interactive_short,False
exact_canvas_queue,1,925.2833673237534,925.2833673237534,1391.5681713990111,466.28480407525774,0.0,466.28480407525785,-1.1368683772161603e-13,16,32,20925.283367323755,interactive_short,False
exact_canvas_queue,2,1673.3377834459232,1673.3377834459232,2442.6561924189728,769.3184089730496,0.0,769.3184089730494,2.2737367544323206e-13,16,32,21673.337783445924,interactive_short,False
exact_canvas_queue,3,1803.4024122012502,1820.1493904486695,2753.0238893957276,949.6214771944774,16.746978247419293,932.8744989470579,2.2737367544323206e-13,16,32,21803.40241220125,interactive_short,False
exact_canvas_queue,4,1819.71578961132,1820.1493904486695,2753.0238893957276,933.3080997844077,0.4336008373495588,932.8744989470579,2.2737367544323206e-13,16,32,21819.71578961132,interactive_short,False
exact_canvas_queue,5,2009.2148113906542,2038.437814436939,2913.8616214183558,904.6468100277016,29.22300304628493,875.4238069814164,2.2737367544323206e-13,16,32,22009.214811390655,interactive_short,False
exact_canvas_queue,6,2165.025227937358,2913.8616214183558,4143.0628983505,1978.0376704131422,748.8363934809977,1229.2012769321445,0.0,16,256,102165.02522793735,interactive_long,False
exact_canvas_queue,7,2283.5088348716827,2290.128146458038,4271.764170363632,1988.2553354919492,6.619311586355252,752.4347469734494,1229.2012769321445,16,32,22283.50883487168,interactive_short,False
exact_canvas_queue,8,3715.069487498412,4143.0628983505,4622.681328342615,907.6118408442035,427.99341085208835,479.6184299921151,0.0,16,32,23715.06948749841,interactive_short,False
exact_canvas_queue,9,4760.29091075436,4760.29091075436,5254.157427671838,493.8665169174783,0.0,493.8665169174783,0.0,16,32,24760.29091075436,interactive_short,False
exact_canvas_queue,10,4949.2240628752925,4964.156311706414,5459.687088647865,510.4630257725721,14.932248831121797,495.5307769414503,0.0,16,32,24949.22406287529,interactive_short,False
exact_canvas_queue,11,5481.965645171785,5481.965645171785,5968.705939113478,486.7402939416934,0.0,486.7402939416934,0.0,16,32,25481.965645171786,interactive_short,False
