policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
coarse_canvas_queue,14,29082.721965037814,29082.721965037814,30570.688372011824,1487.9664069740102,0.0,1487.9664069740102,0.0,16,128,79082.72196503781,interactive_medium,False
coarse_canvas_queue,15,29698.16547359885,29759.426522999598,31251.39975000598,1553.2342764071327,61.26104940074947,1491.9732270063832,0.0,16,128,79698.16547359884,interactive_medium,False
coarse_canvas_queue,16,30264.556465194222,31251.39975000598,31748.360521043247,1483.8040558490247,986.8432848117591,496.96077103726566,0.0,16,32,50264.556465194226,interactive_short,False
coarse_canvas_queue,17,31912.746049415626,31912.746049415626,33402.12179433282,1489.3757449171972,0.0,1489.3757449171972,0.0,16,128,81912.74604941563,interactive_medium,False
coarse_canvas_queue,18,32522.379747854007,32589.41045139644,34081.24157030678,1558.8618224527745,67.03070354243391,1491.8311189103406,0.0,16,256,132522.37974785402,interactive_long,False
coarse_canvas_queue,19,34279.33903209065,34279.33903209065,34776.88007113771,497.54103904706426,0.0,497.54103904706426,0.0,16,32,54279.33903209065,interactive_short,False
coarse_canvas_queue,20,38841.434104668224,38841.434104668224,40127.55141361595,1286.1173089477234,0.0,1286.1173089477234,0.0,16,256,138841.4341046682,interactive_long,False
coarse_canvas_queue,21,39861.08803365395,39896.56287359867,41185.70968861786,1324.621654963914,35.47483994471986,1289.146815019194,0.0,16,128,89861.08803365394,interactive_medium,False
coarse_canvas_queue,22,40356.26986695478,41185.70968861786,41681.62082264644,1325.3509556916542,829.4398216630798,495.91113402857445,0.0,16,64,90356.26986695478,interactive_medium,False
coarse_canvas_queue,23,52369.512732151736,52369.512732151736,52866.93699015824,497.4242580065038,0.0,497.4242580065038,0.0,16,32,72369.51273215174,interactive_short,False
coarse_canvas_queue,24,53794.27994670757,53794.27994670757,55002.26201777175,1207.9820710641798,0.0,1207.9820710641798,0.0,16,256,153794.27994670757,interactive_long,False
coarse_canvas_queue,25,53984.901013098686,55002.26201777175,56184.58664681591,2199.685633717221,1017.361004673061,1182.3246290441602,0.0,16,64,103984.90101309869,interactive_medium,False
coarse_canvas_queue,26,54081.426008310475,55002.26201777175,56184.58664681591,2103.160638505433,920.8360094612726,1182.3246290441602,0.0,16,32,74081.42600831047,interactive_short,False
coarse_canvas_queue,27,54313.70532508111,55002.26201777175,56184.58664681591,1870.8813217347997,688.5566926906395,1182.3246290441602,0.0,16,32,74313.7053250811,interactive_short,False
coarse_canvas_queue,28,56288.45211941025,56288.45211941025,57496.26008539435,1207.8079659841023,0.0,1207.8079659841023,0.0,16,256,156288.45211941024,interactive_long,False
coarse_canvas_queue,29,59429.64978247119,59429.64978247119,60678.121074468894,1248.4712919977028,0.0,1248.4712919977028,0.0,16,128,109429.64978247118,interactive_medium,False
coarse_canvas_queue,30,60526.56619803849,60562.04460545496,62713.5209514986,2186.954753460108,35.47840741647087,2151.476346043637,0.0,16,256,160526.5661980385,interactive_long,False
coarse_canvas_queue,31,60657.83688268148,60678.121074468894,62830.08310651576,2172.246223834285,20.284191787417512,2151.9620320468675,0.0,16,256,160657.83688268147,interactive_long,False
coarse_canvas_queue,32,61619.13882257829,61725.58844850801,63512.95620452084,1893.8173819425501,106.44962592972297,1787.3677560128272,0.0,16,128,111619.13882257829,interactive_medium,False
