policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
exact_canvas_queue,14,7270.680491259453,7285.283908455291,7880.489090402967,609.8085991435137,14.60341719583721,595.2051819476765,0.0,16,32,27270.680491259453,interactive_short,False
exact_canvas_queue,15,7424.541368399712,7445.321709445103,8052.58029242757,628.0389240278582,20.780341045390742,607.2585829824675,0.0,16,32,27424.54136839971,interactive_short,False
exact_canvas_queue,16,7566.139116298556,7573.780457405497,8182.132454418002,615.9933381194469,7.6413411069415815,608.3519970125053,0.0,16,32,27566.139116298556,interactive_short,False
exact_canvas_queue,17,7978.186512353906,8010.014070434387,8504.133492449888,525.9469800959814,31.82755808048023,494.1194220155012,0.0,16,32,27978.186512353906,interactive_short,False
exact_canvas_queue,18,8130.594936963502,8504.133492449888,9002.195924495005,871.600987531503,373.53855548638603,498.062432045117,0.0,16,64,58130.594936963505,interactive_medium,False
exact_canvas_queue,19,8569.834758022662,9002.195924495005,9470.483478511575,900.6487204889127,432.36116647234303,468.28755401656963,0.0,16,32,28569.834758022662,interactive_short,False
exact_canvas_queue,20,9710.358526167056,9710.358526167056,10208.69944415108,498.3409179840237,0.0,498.3409179840237,0.0,16,64,59710.35852616705,interactive_medium,False
exact_canvas_queue,21,9965.272008413487,10208.69944415108,10724.410568177063,759.1385597635763,243.42743573759253,515.7111240259837,0.0,16,32,29965.272008413485,interactive_short,False
exact_canvas_queue,22,10089.067466738696,10208.69944415108,10724.410568177063,635.3431014383677,119.631977412384,515.7111240259837,0.0,16,32,30089.067466738696,interactive_short,False
exact_canvas_queue,23,13092.378183037934,13092.378183037934,13575.672933077865,483.2947500399314,0.0,483.2947500399314,0.0,16,32,33092.37818303793,interactive_short,False
exact_canvas_queue,24,13448.569986676892,13575.672933077865,14259.780766066822,811.2107793899304,127.10294640097345,684.1078329889569,0.0,16,128,63448.56998667689,interactive_medium,False
exact_canvas_queue,25,13496.225253274672,13502.051808059176,14868.117704117165,1371.8924508424934,5.826554784503969,681.9580630690325,684.1078329889569,16,32,33496.22525327467,interactive_short,False
exact_canvas_queue,26,13520.356502077619,13533.55555906003,14911.87001409983,1391.5135120222112,13.199056982412003,694.2066220508423,684.1078329889569,16,32,33520.356502077615,interactive_short,False
exact_canvas_queue,27,13578.426331270277,14259.780766066822,14944.619227116189,1366.192895845912,681.3544347965453,684.8384610493667,0.0,16,32,33578.426331270275,interactive_short,False
exact_canvas_queue,28,14072.113029852562,14944.619227116189,15853.945714133286,1781.8326842807237,872.5061972636267,909.326487017097,0.0,16,64,64072.11302985256,interactive_medium,False
exact_canvas_queue,29,14857.412445617798,14868.117704117165,16306.177982073703,1448.765536455905,10.705258499367119,528.733790939441,909.326487017097,16,32,34857.412445617796,interactive_short,False
exact_canvas_queue,30,15131.641549509623,15132.3703861008,16569.81971106418,1438.1781615545588,0.7288365911772416,985.2170570229646,452.23226794041693,16,64,65131.64154950962,interactive_medium,False
exact_canvas_queue,31,15164.45922067037,15175.198471089087,16601.486580041663,1437.0273593712936,10.739250418717347,974.0558410121594,452.23226794041693,16,64,65164.45922067037,interactive_medium,False
exact_canvas_queue,32,15404.784705644572,15853.945714133286,16660.97394904048,1256.1892433959074,449.1610084887143,511.71963693923317,295.30859796795994,16,32,35404.784705644575,interactive_short,False
exact_canvas_queue,33,18180.922665953716,18180.922665953716,18858.160185045876,677.2375190921593,0.0,677.2375190921593,0.0,16,128,68180.92266595372,interactive_medium,False
