policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
coarse_canvas_queue,60,33127.18641901434,33216.76490624668,38923.78427818767,5796.597859173329,89.57848723234201,5126.21506099822,580.8043109427672,16,256,133127.18641901435,interactive_long,False
coarse_canvas_queue,61,33127.47244887579,33216.76490624668,38923.78427818767,5796.311829311875,89.29245737088786,5126.21506099822,580.8043109427672,16,128,83127.4724488758,interactive_medium,False
coarse_canvas_queue,62,33323.36899044937,33520.50887126825,39041.91082419129,5718.541833741918,197.1398808188751,4940.5976419802755,580.8043109427672,16,128,83323.36899044938,interactive_medium,False
coarse_canvas_queue,63,33333.203447184285,33520.50887126825,39041.91082419129,5708.707377007006,187.30542408396286,4940.5976419802755,580.8043109427672,16,128,83333.20344718429,interactive_medium,False
exact_canvas_queue,0,0.0,0.0,681.4803739252966,681.4803739252966,0.0,681.4803739252966,0.0,16,128,50000.0,interactive_medium,False
exact_canvas_queue,1,925.2833673237534,925.2833673237534,1393.9843073459983,468.70094002224494,0.0,468.70094002224505,-1.1368683772161603e-13,16,32,20925.283367323755,interactive_short,False
exact_canvas_queue,2,1673.3377834459232,1673.3377834459232,2173.420852471928,500.08306902600475,0.0,500.0830690260045,2.2737367544323206e-13,16,32,21673.337783445924,interactive_short,False
exact_canvas_queue,3,1803.4024122012502,1819.1543504214776,2323.500452490144,520.098040288894,15.75193822022743,504.34610206866637,2.2737367544323206e-13,16,32,21803.40241220125,interactive_short,False
exact_canvas_queue,4,1819.71578961132,2323.500452490144,4211.617306500294,2391.901516888974,503.7846628788243,1888.1168540101498,0.0,16,256,101819.71578961132,interactive_long,False
exact_canvas_queue,5,2009.2148113906542,4211.617306500294,4890.025946500565,2880.8111351099105,2202.40249510964,678.4086400002707,0.0,16,128,52009.21481139065,interactive_medium,False
exact_canvas_queue,6,2165.025227937358,2323.500452490144,4211.617306500294,2046.592078562936,158.47522455278613,1888.1168540101498,0.0,16,256,102165.02522793735,interactive_long,False
exact_canvas_queue,7,2283.5088348716827,2291.9304994718104,5524.753618534042,3241.2447836623596,8.42166460012777,666.2976250518113,2566.5254940104205,16,32,22283.50883487168,interactive_short,False
exact_canvas_queue,8,3715.069487498412,5524.753618534042,6024.0668836483665,2308.9973961499545,1809.6841310356303,499.31326511432417,0.0,16,64,53715.06948749841,interactive_medium,False
exact_canvas_queue,9,4760.29091075436,4890.025946500565,6066.173889659432,1305.8829789050715,129.73503574620463,676.8346780445427,499.31326511432417,16,32,24760.29091075436,interactive_short,False
exact_canvas_queue,10,4949.2240628752925,4954.937184505717,6131.537852648499,1182.3137897732067,5.713121630424212,677.2874030284584,499.31326511432417,16,32,24949.22406287529,interactive_short,False
exact_canvas_queue,11,5481.965645171785,6131.537852648499,6813.319757595046,1331.3541124232615,649.5722074767145,681.781904946547,0.0,16,128,55481.96564517178,interactive_medium,False
exact_canvas_queue,12,5733.75156084558,6024.0668836483665,7214.0887566344745,1480.3371957888949,290.3153228027868,508.23996803956106,681.781904946547,16,32,25733.75156084558,interactive_short,False
exact_canvas_queue,13,6963.649392422645,6990.13122967127,7477.915609589864,514.2662171672191,26.481837248625197,487.7843799185939,0.0,16,32,26963.649392422645,interactive_short,False
exact_canvas_queue,14,7270.680491259453,7477.915609589864,8901.451418656245,1630.7709273967912,207.23511833041084,1423.5358090663794,9.094947017729282e-13,16,128,57270.68049125945,interactive_medium,False
exact_canvas_queue,15,7424.541368399712,7477.915609589864,8901.451418656245,1476.9100502565325,53.374241190152134,1423.5358090663794,9.094947017729282e-13,16,128,57424.54136839971,interactive_medium,False
exact_canvas_queue,16,7566.139116298556,8901.451418656245,9417.000611763535,1850.8614954649793,1335.312302357689,515.5491931072902,0.0,16,32,27566.139116298556,interactive_short,False
exact_canvas_queue,17,7978.186512353906,8024.565700630511,9713.75834273905,1735.5718303851427,46.37918827660451,1173.643449001247,515.5491931072911,16,128,57978.1865123539,interactive_medium,False
exact_canvas_queue,18,8130.594936963502,9713.75834273905,11604.43888280107,3473.8439458375688,1583.1634057755473,1890.6805400620215,0.0,16,256,108130.5949369635,interactive_long,False
exact_canvas_queue,19,8569.834758022662,8901.451418656245,9417.000611763535,847.165853740873,331.6166606335828,515.5491931072902,0.0,16,32,28569.834758022662,interactive_short,False
