batch_size,end_ms,latency_ms,memory_mb,oom,operation_index,phase,policy,request_ids,start_ms
4,27343.031253213678,53.804001658047525,46.439453125,False,463,refine,current_memory_admission,"44,45,46,47",27289.22725155563
4,27396.835254871727,53.804001658047525,46.439453125,False,464,refine,current_memory_admission,"44,45,46,47",27343.031253213678
4,27450.639256529776,53.804001658047525,46.439453125,False,465,refine,current_memory_admission,"44,45,46,47",27396.835254871727
4,27504.443258187825,53.804001658047525,46.439453125,False,466,refine,current_memory_admission,"44,45,46,47",27450.639256529776
4,27558.247259845873,53.804001658047525,46.439453125,False,467,refine,current_memory_admission,"44,45,46,47",27504.443258187825
4,27612.051261503922,53.804001658047525,46.439453125,False,468,refine,current_memory_admission,"44,45,46,47",27558.247259845873
4,27665.85526316197,53.804001658047525,46.439453125,False,469,refine,current_memory_admission,"44,45,46,47",27612.051261503922
4,27719.65926482002,53.804001658047525,46.439453125,False,470,refine,current_memory_admission,"44,45,46,47",27665.85526316197
4,27773.46326647807,53.804001658047525,46.439453125,False,471,refine,current_memory_admission,"44,45,46,47",27719.65926482002
4,27827.26726813612,53.804001658047525,46.439453125,False,472,refine,current_memory_admission,"44,45,46,47",27773.46326647807
4,27881.071269794167,53.804001658047525,46.439453125,False,473,refine,current_memory_admission,"44,45,46,47",27827.26726813612
4,27991.493711544583,110.4224417504156,467.0625,False,474,warmup,current_memory_admission,"40,41,42,43",27881.071269794167
4,28045.29771320263,53.804001658047525,46.439453125,False,475,refine,current_memory_admission,"40,41,42,43",27991.493711544583
4,28099.10171486068,53.804001658047525,46.439453125,False,476,refine,current_memory_admission,"40,41,42,43",28045.29771320263
4,28152.90571651873,53.804001658047525,46.439453125,False,477,refine,current_memory_admission,"40,41,42,43",28099.10171486068
4,28206.70971817678,53.804001658047525,46.439453125,False,478,refine,current_memory_admission,"40,41,42,43",28152.90571651873
4,28260.513719834827,53.804001658047525,46.439453125,False,479,refine,current_memory_admission,"40,41,42,43",28206.70971817678
4,28314.317721492876,53.804001658047525,46.439453125,False,480,refine,current_memory_admission,"40,41,42,43",28260.513719834827
4,28368.121723150925,53.804001658047525,46.439453125,False,481,refine,current_memory_admission,"40,41,42,43",28314.317721492876
4,28421.925724808974,53.804001658047525,46.439453125,False,482,refine,current_memory_admission,"40,41,42,43",28368.121723150925
4,28475.729726467023,53.804001658047525,46.439453125,False,483,refine,current_memory_admission,"40,41,42,43",28421.925724808974
4,28529.533728125072,53.804001658047525,46.439453125,False,484,refine,current_memory_admission,"40,41,42,43",28475.729726467023
4,28639.956169875488,110.4224417504156,467.0625,False,485,warmup,current_memory_admission,"44,45,46,47",28529.533728125072
4,28693.760171533537,53.804001658047525,46.439453125,False,486,refine,current_memory_admission,"44,45,46,47",28639.956169875488
4,28747.564173191586,53.804001658047525,46.439453125,False,487,refine,current_memory_admission,"44,45,46,47",28693.760171533537
4,28801.368174849635,53.804001658047525,46.439453125,False,488,refine,current_memory_admission,"44,45,46,47",28747.564173191586
4,28855.172176507684,53.804001658047525,46.439453125,False,489,refine,current_memory_admission,"44,45,46,47",28801.368174849635
4,28908.976178165733,53.804001658047525,46.439453125,False,490,refine,current_memory_admission,"44,45,46,47",28855.172176507684
4,28962.78017982378,53.804001658047525,46.439453125,False,491,refine,current_memory_admission,"44,45,46,47",28908.976178165733
4,29016.58418148183,53.804001658047525,46.439453125,False,492,refine,current_memory_admission,"44,45,46,47",28962.78017982378
4,29070.38818313988,53.804001658047525,46.439453125,False,493,refine,current_memory_admission,"44,45,46,47",29016.58418148183
4,29124.19218479793,53.804001658047525,46.439453125,False,494,refine,current_memory_admission,"44,45,46,47",29070.38818313988
4,29177.996186455977,53.804001658047525,46.439453125,False,495,refine,current_memory_admission,"44,45,46,47",29124.19218479793
4,29288.418628206393,110.4224417504156,467.0625,False,496,warmup,current_memory_admission,"40,41,42,43",29177.996186455977
4,29342.222629864442,53.804001658047525,46.439453125,False,497,refine,current_memory_admission,"40,41,42,43",29288.418628206393
4,29396.02663152249,53.804001658047525,46.439453125,False,498,refine,current_memory_admission,"40,41,42,43",29342.222629864442
4,29449.83063318054,53.804001658047525,46.439453125,False,499,refine,current_memory_admission,"40,41,42,43",29396.02663152249
4,29503.63463483859,53.804001658047525,46.439453125,False,500,refine,current_memory_admission,"40,41,42,43",29449.83063318054
4,29557.438636496638,53.804001658047525,46.439453125,False,501,refine,current_memory_admission,"40,41,42,43",29503.63463483859
4,29611.242638154687,53.804001658047525,46.439453125,False,502,refine,current_memory_admission,"40,41,42,43",29557.438636496638
4,29665.046639812736,53.804001658047525,46.439453125,False,503,refine,current_memory_admission,"40,41,42,43",29611.242638154687
4,29718.850641470784,53.804001658047525,46.439453125,False,504,refine,current_memory_admission,"40,41,42,43",29665.046639812736
4,29772.654643128833,53.804001658047525,46.439453125,False,505,refine,current_memory_admission,"40,41,42,43",29718.850641470784
4,29826.458644786882,53.804001658047525,46.439453125,False,506,refine,current_memory_admission,"40,41,42,43",29772.654643128833
4,29936.881086537298,110.4224417504156,467.0625,False,507,warmup,current_memory_admission,"44,45,46,47",29826.458644786882
4,29990.685088195347,53.804001658047525,46.439453125,False,508,refine,current_memory_admission,"44,45,46,47",29936.881086537298
4,30044.489089853396,53.804001658047525,46.439453125,False,509,refine,current_memory_admission,"44,45,46,47",29990.685088195347
4,30098.293091511445,53.804001658047525,46.439453125,False,510,refine,current_memory_admission,"44,45,46,47",30044.489089853396
4,30152.097093169494,53.804001658047525,46.439453125,False,511,refine,current_memory_admission,"44,45,46,47",30098.293091511445
4,30205.901094827543,53.804001658047525,46.439453125,False,512,refine,current_memory_admission,"44,45,46,47",30152.097093169494
4,30259.70509648559,53.804001658047525,46.439453125,False,513,refine,current_memory_admission,"44,45,46,47",30205.901094827543
4,30313.50909814364,53.804001658047525,46.439453125,False,514,refine,current_memory_admission,"44,45,46,47",30259.70509648559
4,30367.31309980169,53.804001658047525,46.439453125,False,515,refine,current_memory_admission,"44,45,46,47",30313.50909814364
4,30421.11710145974,53.804001658047525,46.439453125,False,516,refine,current_memory_admission,"44,45,46,47",30367.31309980169
4,30474.921103117787,53.804001658047525,46.439453125,False,517,refine,current_memory_admission,"44,45,46,47",30421.11710145974
4,30585.343544868203,110.4224417504156,467.0625,False,518,warmup,current_memory_admission,"40,41,42,43",30474.921103117787
4,30639.147546526252,53.804001658047525,46.439453125,False,519,refine,current_memory_admission,"40,41,42,43",30585.343544868203
4,30692.9515481843,53.804001658047525,46.439453125,False,520,refine,current_memory_admission,"40,41,42,43",30639.147546526252
4,30746.75554984235,53.804001658047525,46.439453125,False,521,refine,current_memory_admission,"40,41,42,43",30692.9515481843
4,30800.5595515004,53.804001658047525,46.439453125,False,522,refine,current_memory_admission,"40,41,42,43",30746.75554984235
4,30854.363553158448,53.804001658047525,46.439453125,False,523,refine,current_memory_admission,"40,41,42,43",30800.5595515004
4,30908.167554816497,53.804001658047525,46.439453125,False,524,refine,current_memory_admission,"40,41,42,43",30854.363553158448
4,30961.971556474546,53.804001658047525,46.439453125,False,525,refine,current_memory_admission,"40,41,42,43",30908.167554816497
4,31015.775558132595,53.804001658047525,46.439453125,False,526,refine,current_memory_admission,"40,41,42,43",30961.971556474546
4,31069.579559790644,53.804001658047525,46.439453125,False,527,refine,current_memory_admission,"40,41,42,43",31015.775558132595
4,31123.383561448692,53.804001658047525,46.439453125,False,528,refine,current_memory_admission,"40,41,42,43",31069.579559790644
4,31233.806003199108,110.4224417504156,467.0625,False,529,warmup,current_memory_admission,"44,45,46,47",31123.383561448692
4,31287.610004857157,53.804001658047525,46.439453125,False,530,refine,current_memory_admission,"44,45,46,47",31233.806003199108
4,31341.414006515206,53.804001658047525,46.439453125,False,531,refine,current_memory_admission,"44,45,46,47",31287.610004857157
4,31395.218008173255,53.804001658047525,46.439453125,False,532,refine,current_memory_admission,"44,45,46,47",31341.414006515206
4,31449.022009831304,53.804001658047525,46.439453125,False,533,refine,current_memory_admission,"44,45,46,47",31395.218008173255
4,31502.826011489353,53.804001658047525,46.439453125,False,534,refine,current_memory_admission,"44,45,46,47",31449.022009831304
4,31556.6300131474,53.804001658047525,46.439453125,False,535,refine,current_memory_admission,"44,45,46,47",31502.826011489353
4,31610.43401480545,53.804001658047525,46.439453125,False,536,refine,current_memory_admission,"44,45,46,47",31556.6300131474
4,31664.2380164635,53.804001658047525,46.439453125,False,537,refine,current_memory_admission,"44,45,46,47",31610.43401480545
