policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
exact_canvas_queue_wait,4,1819.71578961132,2317.4318354242414,4207.130987425654,2387.415197814334,497.7160458129215,1889.6991520014126,0.0,16,256,101819.71578961132,interactive_long,False
exact_canvas_queue_wait,5,2009.2148113906542,4207.130987425654,4885.7541254503585,2876.5393140597043,2197.916176035,678.6231380247045,0.0,16,128,52009.21481139065,interactive_medium,False
exact_canvas_queue_wait,6,2165.025227937358,2317.4318354242414,4207.130987425654,2042.105759488296,152.40660748688333,1889.6991520014126,0.0,16,256,102165.02522793735,interactive_long,False
exact_canvas_queue_wait,7,2283.5088348716827,2285.9422594440102,5519.413465455028,3235.9046305833454,2.433424572327567,665.1489159849007,2568.322290026117,16,32,22283.50883487168,interactive_short,False
exact_canvas_queue_wait,8,3715.069487498412,5519.413465455028,6018.8219524818405,2303.7524649834286,1804.343977956616,499.4084870268125,0.0,16,64,53715.06948749841,interactive_medium,False
exact_canvas_queue_wait,9,4760.29091075436,4885.7541254503585,6061.219904480123,1300.9289937257627,125.46321469599843,676.0572920029517,499.4084870268125,16,32,24760.29091075436,interactive_short,False
exact_canvas_queue_wait,10,4949.2240628752925,4950.773389481793,6126.816577506571,1177.5925146312784,1.5493266065004718,676.6347009979654,499.4084870268125,16,32,24949.22406287529,interactive_short,False
exact_canvas_queue_wait,11,5481.965645171785,6126.816577506571,6807.09935750495,1325.133712333165,644.8509323347862,680.2827799983788,0.0,16,128,55481.96564517178,interactive_medium,False
exact_canvas_queue_wait,12,5733.75156084558,6018.8219524818405,7207.975895576265,1474.2243347306858,285.07039163626087,508.8711630960461,680.2827799983788,16,32,25733.75156084558,interactive_short,False
exact_canvas_queue_wait,13,6963.649392422645,6983.82883157613,7471.6817525870565,508.03236016441133,20.179439153484964,487.85292101092637,0.0,16,32,26963.649392422645,interactive_short,False
exact_canvas_queue_wait,14,7270.680491259453,7471.6817525870565,8895.812579571822,1625.132088312369,201.00126132760306,1424.130826984765,9.094947017729282e-13,16,128,57270.68049125945,interactive_medium,False
exact_canvas_queue_wait,15,7424.541368399712,7471.6817525870565,8895.812579571822,1471.2712111721103,47.14038418734435,1424.130826984765,9.094947017729282e-13,16,128,57424.54136839971,interactive_medium,False
