policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
exact_canvas_queue,13,6963.649392422645,7272.154971928103,7810.105566837592,846.4561744149469,308.5055795054577,537.9505949094892,0.0,16,32,26963.649392422645,interactive_short,False
exact_canvas_queue,14,7270.680491259453,7810.105566837592,11378.118594817352,4107.438103557898,539.4250755781386,3568.0130279797595,0.0,16,256,107270.68049125945,interactive_long,False
exact_canvas_queue,15,7424.541368399712,7810.105566837592,11378.118594817352,3953.5772264176394,385.5641984378799,3568.0130279797595,0.0,16,256,107424.54136839972,interactive_long,False
exact_canvas_queue,16,7566.139116298556,7594.100668880856,11816.84296883759,4250.703852539035,27.9615525823001,654.7292719769757,3568.0130279797595,16,32,27566.139116298556,interactive_short,False
exact_canvas_queue,17,7978.186512353906,8046.62257884047,12235.385769832646,4257.19925747874,68.4360664865635,3750.038816971937,438.72437402023934,16,256,107978.1865123539,interactive_long,False
exact_canvas_queue,18,8130.594936963502,8214.60144786397,12402.262247836916,4271.667310873414,84.00651090046813,3748.9364259527065,438.72437402023934,16,256,108130.5949369635,interactive_long,False
exact_canvas_queue,19,8569.834758022662,11378.118594817352,12596.217076817993,4026.3823187953312,2808.2838367946897,632.6792030013166,585.4192789993249,16,32,28569.834758022662,interactive_short,False
exact_canvas_queue,20,9710.358526167056,9889.004580851179,13541.259451885708,3830.9009257186517,178.64605468412265,3019.5756680332124,632.6792030013166,16,256,109710.35852616705,interactive_long,False
exact_canvas_queue,21,9965.272008413487,10158.89154287288,13658.63446489675,3693.3624564832626,193.61953445939253,2867.0637190225534,632.6792030013166,16,256,109965.27200841349,interactive_long,False
exact_canvas_queue,22,10089.067466738696,11378.118594817352,12596.217076817993,2507.1496100792974,1289.051128078656,632.6792030013166,585.4192789993249,16,32,30089.067466738696,interactive_short,False
exact_canvas_queue,23,13092.378183037934,13658.63446489675,14662.352572922828,1569.9743898848938,566.2562818588158,1003.718108026078,0.0,16,32,33092.37818303793,interactive_short,False
exact_canvas_queue,24,13448.569986676892,13541.259451885708,18611.221223924076,5162.651237247184,92.68946520881582,4066.2436640122905,1003.718108026078,16,256,113448.56998667688,interactive_long,False
