policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
exact_canvas_queue,33,18180.922665953716,18180.922665953716,18859.211022965923,678.2883570122067,0.0,678.2883570122067,0.0,16,128,68180.92266595372,interactive_medium,False
exact_canvas_queue,34,18557.492658628948,18859.211022965923,19327.876811992923,770.3841533639752,301.71836433697536,468.66578902699985,0.0,16,32,38557.49265862895,interactive_short,False
exact_canvas_queue,35,20329.075550704398,20329.075550704398,20796.04158368627,466.96603298187256,0.0,466.96603298187256,0.0,16,32,40329.075550704394,interactive_short,False
exact_canvas_queue,36,21314.92441292001,21314.92441292001,21815.397648857543,500.4732359375339,0.0,500.4732359375339,0.0,16,64,71314.92441292001,interactive_medium,False
exact_canvas_queue,37,21320.698131775946,21815.397648857543,22283.126843878636,962.42871210269,494.69951708159715,467.7291950210929,0.0,16,32,41320.69813177595,interactive_short,False
exact_canvas_queue,38,21958.471597112468,22283.126843878636,22783.125404868842,824.6538077563746,324.6552467661677,499.9985609902069,0.0,16,64,71958.47159711247,interactive_medium,False
exact_canvas_queue,39,22530.86835785956,22783.125404868842,23268.198443827787,737.3300859682276,252.25704700928327,485.0730389589444,0.0,16,32,42530.86835785956,interactive_short,False
exact_canvas_queue,40,22915.850430738814,23268.198443827787,23768.44174885271,852.5913181138967,352.34801308897295,500.24330502492376,0.0,16,64,72915.85043073882,interactive_medium,False
exact_canvas_queue,41,23071.035990633132,23076.166490867836,24333.744867926798,1262.7088772936659,5.130500234703504,757.3350720340386,500.24330502492376,16,32,43071.03599063313,interactive_short,False
exact_canvas_queue,42,23583.199233390063,23768.44174885271,24708.60038586041,1125.4011524703456,185.24251546264713,940.1586370076984,0.0,16,32,43583.19923339006,interactive_short,False
exact_canvas_queue,43,23642.338910438746,23768.44174885271,24708.60038586041,1066.261475421663,126.10283841396449,940.1586370076984,0.0,16,32,43642.338910438746,interactive_short,False
exact_canvas_queue,44,23927.595984731,23943.58420286524,24837.5481208969,909.952136165899,15.988218134240014,893.963918031659,0.0,16,32,43927.595984731,interactive_short,False
exact_canvas_queue,45,24229.91118416317,24257.302287926068,24985.09811789343,755.1869337302596,27.39110376289682,727.7958299673628,0.0,16,32,44229.91118416317,interactive_short,False
exact_canvas_queue,46,25767.471330099896,25767.471330099896,26234.246564219164,466.77523411926813,0.0,466.77523411926813,0.0,16,32,45767.4713300999,interactive_short,False
exact_canvas_queue,47,26810.615555792752,26810.615555792752,27308.985970741775,498.37041494902223,0.0,498.37041494902223,0.0,16,32,46810.615555792756,interactive_short,False
exact_canvas_queue,48,26963.463261044064,26985.69086377596,27521.40222877118,557.9389677271174,22.227602731894876,535.7113649952225,0.0,16,32,46963.46326104406,interactive_short,False
exact_canvas_queue,49,27310.62330817154,27338.962528740227,27875.65443676634,565.031128594801,28.33922056868687,536.6919080261141,0.0,16,32,47310.62330817154,interactive_short,False
exact_canvas_queue,50,27409.02742845033,27434.868546757785,27964.273205756614,555.2457773062852,25.84111830745678,529.4046589988284,0.0,16,32,47409.027428450325,interactive_short,False
exact_canvas_queue,51,28627.816715967445,28627.816715967445,29094.370410885265,466.5536949178204,0.0,466.5536949178204,0.0,16,32,48627.81671596745,interactive_short,False
exact_canvas_queue,52,29649.925618241297,29649.925618241297,30117.36313822422,467.4375199829228,0.0,467.4375199829228,0.0,16,32,49649.925618241294,interactive_short,False
exact_canvas_queue,53,29827.153459152123,30117.36313822422,30799.4138122138,972.2603530616761,290.20967907209706,682.0506739895791,0.0,16,128,79827.15345915212,interactive_medium,False
exact_canvas_queue,54,30336.522172660403,30799.4138122138,31460.5665641555,1124.0443914950956,462.8916395533961,661.1527519416995,0.0,16,32,50336.52217266041,interactive_short,False
exact_canvas_queue,55,30806.007940819716,30829.730432202097,31493.289307150746,687.2813663310299,23.722491382381122,663.5588749486487,0.0,16,32,50806.00794081972,interactive_short,False
exact_canvas_queue,56,30888.94035919394,30893.737683201663,31552.97890615276,664.0385469588182,4.7973240077226365,659.2412229510956,0.0,16,32,50888.94035919394,interactive_short,False
exact_canvas_queue,57,31607.756924464968,31607.756924464968,32106.08957253736,498.33264807239175,0.0,498.33264807239175,0.0,16,64,81607.75692446496,interactive_medium,False
exact_canvas_queue,58,31995.346807124406,32106.08957253736,32574.10931752985,578.7625104054423,110.7427654129533,468.019744992489,0.0,16,32,51995.346807124406,interactive_short,False
exact_canvas_queue,59,32749.298738226305,32749.298738226305,33224.83837726551,475.5396390392016,0.0,475.53963903919794,3.637978807091713e-12,16,32,52749.29873822631,interactive_short,False
exact_canvas_queue,60,33127.18641901434,33224.83837726551,34456.601191309994,1329.414772295655,97.65195825116825,1231.7628140444867,0.0,16,256,133127.18641901435,interactive_long,False
exact_canvas_queue,61,33127.47244887579,33128.776143244715,35025.29677931826,1897.8243304424686,1.3036943689221516,664.7578220290598,1231.7628140444867,16,32,53127.47244887579,interactive_short,False
exact_canvas_queue,62,33323.36899044937,34456.601191309994,35122.45587433946,1799.086883890086,1133.2322008606207,665.8546830294654,0.0,16,32,53323.36899044937,interactive_short,False
exact_canvas_queue,63,33333.203447184285,34456.601191309994,35122.45587433946,1789.2524271551738,1123.3977441257084,665.8546830294654,0.0,16,32,53333.203447184285,interactive_short,False
exact_canvas_queue_wait,0,0.0,20.0,487.1683869382832,487.1683869382832,20.0,467.1683869382832,0.0,16,32,20000.0,interactive_short,False
exact_canvas_queue_wait,1,925.2833673237534,945.2833673237534,1412.7063253215224,487.422957997769,20.0,467.4229579977691,-1.1368683772161603e-13,16,32,20925.283367323755,interactive_short,False
