policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
exact_canvas_queue_wait,40,91663.40172295526,91683.40172295526,92913.29661692676,1249.8948939715046,20.0,1229.8948939715046,0.0,16,256,191663.40172295526,interactive_long,False
exact_canvas_queue_wait,41,92284.14396253253,92913.29661692676,93379.57665586096,1095.432693328432,629.1526543942309,466.280038934201,0.0,16,32,112284.14396253253,interactive_short,False
exact_canvas_queue_wait,42,94332.79693356025,94352.79693356025,94844.27674150103,511.4798079407774,20.0,491.4798079407774,0.0,16,32,114332.79693356025,interactive_short,False
exact_canvas_queue_wait,43,94569.35564175498,94586.042341519,95078.77450649286,509.418864737876,16.68669976401725,492.73216497385874,0.0,16,32,114569.35564175498,interactive_short,False
exact_canvas_queue_wait,44,95710.383938924,95730.383938924,96196.0391999926,485.6552610686049,20.0,465.6552610686049,0.0,16,32,115710.383938924,interactive_short,False
exact_canvas_queue_wait,45,96919.64473665268,96939.64473665268,97407.44428651682,487.7995498641394,20.0,467.7995498641394,0.0,16,32,116919.64473665268,interactive_short,False
exact_canvas_queue_wait,46,103069.88532039958,103089.88532039958,103555.53977031533,485.6544499157462,20.0,465.6544499157462,0.0,16,32,123069.88532039958,interactive_short,False
exact_canvas_queue_wait,47,107242.46222317101,107262.46222317101,107730.27380912796,487.8115859569516,20.0,467.8115859569516,0.0,16,32,127242.46222317101,interactive_short,False
exact_canvas_queue_wait,48,107853.85304417626,107873.85304417626,108551.16922419915,697.3161800228991,20.0,677.3161800228991,0.0,16,128,157853.85304417624,interactive_medium,False
exact_canvas_queue_wait,49,109242.49323268616,109262.49323268616,109814.50144063178,572.0082079456188,20.0,552.0082079456188,0.0,16,64,159242.49323268616,interactive_medium,False
exact_canvas_queue_wait,50,109636.10971380131,109637.78673867541,110188.95545964091,552.8457458396006,1.6770248740940588,551.1687209655065,0.0,16,64,159636.1097138013,interactive_medium,False
exact_canvas_queue_wait,51,114511.26686386978,114531.26686386978,114998.18934788792,486.9224840181414,20.0,466.9224840181414,0.0,16,32,134511.2668638698,interactive_short,False
exact_canvas_queue_wait,52,118599.70247296519,118619.70247296519,119086.72811492831,487.0256419631187,20.0,467.0256419631187,0.0,16,32,138599.70247296517,interactive_short,False
exact_canvas_queue_wait,53,119308.61383660849,119328.61383660849,120557.09976956052,1248.485932952026,20.0,1228.485932952026,0.0,16,256,219308.61383660848,interactive_long,False
exact_canvas_queue_wait,54,121346.08869064161,121366.08869064161,122046.21755468338,700.1288640417624,20.0,680.1288640417624,0.0,16,128,171346.08869064163,interactive_medium,False
exact_canvas_queue_wait,55,123224.03176327886,123244.03176327886,123924.09853034023,700.066767061362,20.0,680.066767061362,0.0,16,128,173224.03176327888,interactive_medium,False
exact_canvas_queue_wait,56,123555.76143677576,123924.09853034023,124391.80155525518,836.0401184794173,368.33709356446343,467.70302491495386,0.0,16,32,143555.76143677576,interactive_short,False
exact_canvas_queue_wait,57,126431.02769785987,126451.02769785987,127678.7923308784,1247.7646330185235,20.0,1227.7646330185235,0.0,16,256,226431.02769785986,interactive_long,False
exact_canvas_queue_wait,58,127981.38722849762,128001.38722849762,128468.84709448888,487.459865991259,20.0,467.459865991259,0.0,16,32,147981.38722849762,interactive_short,False
exact_canvas_queue_wait,59,130997.19495290522,131017.19495290522,131515.8574338733,518.6624809680652,20.0,498.66248096805066,1.4551915228366852e-11,16,64,180997.19495290524,interactive_medium,False
exact_canvas_queue_wait,60,132508.74567605736,132528.74567605736,133757.43824105425,1248.6925649968907,20.0,1228.6925649968907,0.0,16,256,232508.74567605736,interactive_long,False
