policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
packed_mixed_fixed_canvas,46,103069.88532039958,103069.88532039958,103536.55512755194,466.66980715235695,0.0,466.66980715235695,0.0,16,32,123069.88532039958,interactive_short,False
packed_mixed_fixed_canvas,47,107242.46222317101,107242.46222317101,107709.76151308509,467.2992899140809,0.0,467.2992899140809,0.0,16,32,127242.46222317101,interactive_short,False
packed_mixed_fixed_canvas,48,107853.85304417626,107853.85304417626,109082.89238122573,1229.0393370494712,0.0,1229.0393370494712,0.0,16,256,207853.85304417624,interactive_long,False
packed_mixed_fixed_canvas,49,109242.49323268616,109242.49323268616,109715.2509536276,472.75772094144486,0.0,472.75772094144486,0.0,16,32,129242.49323268616,interactive_short,False
packed_mixed_fixed_canvas,50,109636.10971380131,109651.63634263756,110125.02921364232,488.9194998410094,15.526628836247255,473.3928710047621,0.0,16,32,129636.10971380131,interactive_short,False
packed_mixed_fixed_canvas,51,114511.26686386978,114511.26686386978,114978.34309384906,467.0762299792841,0.0,467.0762299792841,0.0,16,32,134511.2668638698,interactive_short,False
packed_mixed_fixed_canvas,52,118599.70247296519,118599.70247296519,119066.98046393944,467.27799097425304,0.0,467.27799097425304,0.0,16,32,138599.70247296517,interactive_short,False
packed_mixed_fixed_canvas,53,119308.61383660849,119308.61383660849,120536.86868363329,1228.2548470248003,0.0,1228.2548470248003,0.0,16,256,219308.61383660848,interactive_long,False
packed_mixed_fixed_canvas,54,121346.08869064161,121346.08869064161,122574.61259867907,1228.5239080374595,0.0,1228.5239080374595,0.0,16,256,221346.08869064163,interactive_long,False
packed_mixed_fixed_canvas,55,123224.03176327886,123224.03176327886,124769.48549718897,1545.453733910108,0.0,1545.453733910108,0.0,16,256,223224.03176327888,interactive_long,False
packed_mixed_fixed_canvas,56,123555.76143677576,123607.78850230806,124915.99485817667,1360.2334214009024,52.02706553229655,1308.206355868606,0.0,16,32,143555.76143677576,interactive_short,False
packed_mixed_fixed_canvas,57,126431.02769785987,126431.02769785987,127659.43421178458,1228.4065139247105,0.0,1228.4065139247105,0.0,16,256,226431.02769785986,interactive_long,False
packed_mixed_fixed_canvas,58,127981.38722849762,127981.38722849762,128448.6693765175,467.28214801987633,0.0,467.28214801987633,0.0,16,32,147981.38722849762,interactive_short,False
packed_mixed_fixed_canvas,59,130997.19495290522,130997.19495290522,131464.5215119152,467.32655900997634,0.0,467.3265590099618,1.4551915228366852e-11,16,32,150997.19495290524,interactive_short,False
packed_mixed_fixed_canvas,60,132508.74567605736,132508.74567605736,135136.41396404075,2627.668287983397,0.0,2627.668287983397,0.0,16,256,232508.74567605736,interactive_long,False
packed_mixed_fixed_canvas,61,132509.88979550317,132585.32764504146,135303.41848603514,2793.5286905319663,75.43784953828435,2718.090840993682,0.0,16,256,232509.88979550317,interactive_long,False
packed_mixed_fixed_canvas,62,133293.4759617975,133294.5521030104,136012.0731270343,2718.5971652368025,1.0761412129213568,2717.521024023881,0.0,16,256,233293.4759617975,interactive_long,False
packed_mixed_fixed_canvas,63,133332.81378873714,133462.014028022,136092.88377402647,2760.0699852893304,129.20023928486626,2630.869746004464,0.0,16,256,233332.81378873714,interactive_long,False
coarse_canvas_queue,0,0.0,0.0,1227.4487340182532,1227.4487340182532,0.0,1227.4487340182532,0.0,16,256,100000.0,interactive_long,False
coarse_canvas_queue,1,3701.1334692950136,3701.1334692950136,4201.323426387529,500.18995709251567,0.0,500.1899570925161,-4.547473508864641e-13,16,32,23701.133469295015,interactive_short,False
coarse_canvas_queue,2,6693.351133783693,6693.351133783693,7195.030751782581,501.6796179988887,0.0,501.6796179988887,0.0,16,32,26693.351133783694,interactive_short,False
coarse_canvas_queue,3,7213.609648805001,7213.609648805001,7713.7871998950195,500.1775510900188,0.0,500.1775510900188,0.0,16,32,27213.609648805003,interactive_short,False
coarse_canvas_queue,4,7278.86315844528,7713.7871998950195,9692.106554861535,2413.2433964162556,434.9240414497399,1978.3193549665157,0.0,16,256,107278.86315844528,interactive_long,False
coarse_canvas_queue,5,8036.859245562617,8099.740199884987,10282.79281389609,2245.933568333474,62.8809543223706,2183.0526140111033,0.0,16,256,108036.85924556262,interactive_long,False
coarse_canvas_queue,6,8660.100911749432,8688.883006858528,10670.613666932919,2010.5127551834867,28.78209510909619,1981.7306600743905,0.0,16,256,108660.10091174944,interactive_long,False
coarse_canvas_queue,7,9134.03533948673,10670.613666932919,11170.582586865063,2036.547247378332,1536.5783274461883,499.96891993214376,0.0,16,32,29134.03533948673,interactive_short,False
coarse_canvas_queue,8,14860.277949993648,14860.277949993648,15362.197489027782,501.9195390341338,0.0,501.9195390341338,0.0,16,32,34860.277949993644,interactive_short,False
coarse_canvas_queue,9,19041.16364301744,19041.16364301744,19541.34263204041,500.1789890229702,0.0,500.1789890229702,0.0,16,32,39041.16364301744,interactive_short,False
coarse_canvas_queue,10,19796.89625150117,19796.89625150117,20298.17555454851,501.27930304734036,0.0,501.27930304734036,0.0,16,32,39796.896251501166,interactive_short,False
coarse_canvas_queue,11,21927.86258068714,21927.86258068714,23157.022788738464,1229.1602080513258,0.0,1229.1602080513258,0.0,16,256,121927.86258068714,interactive_long,False
coarse_canvas_queue,12,22935.00624338232,23157.022788738464,23657.372224722854,722.3659813405357,222.0165453561458,500.34943598438986,0.0,16,32,42935.00624338232,interactive_short,False
coarse_canvas_queue,13,27854.59756969058,27854.59756969058,28355.801348588924,501.20377889834344,0.0,501.20377889834344,0.0,16,32,47854.59756969058,interactive_short,False
coarse_canvas_queue,14,29082.721965037814,29082.721965037814,30600.536493991563,1517.8145289537497,0.0,1517.8145289537497,0.0,16,256,129082.72196503781,interactive_long,False
coarse_canvas_queue,15,29698.16547359885,29773.378571058453,31294.929359049598,1596.7638854507495,75.21309745960389,1521.5507879911456,0.0,16,256,129698.16547359884,interactive_long,False
coarse_canvas_queue,16,30264.556465194222,31294.929359049598,31796.550285012523,1531.9938198183008,1030.3728938553759,501.62092596292496,0.0,16,32,50264.556465194226,interactive_short,False
coarse_canvas_queue,17,31912.746049415626,31912.746049415626,33471.53031140177,1558.7842619861476,0.0,1558.7842619861476,0.0,16,256,131912.7460494156,interactive_long,False
coarse_canvas_queue,18,32522.379747854007,32525.828124383304,34088.28616245145,1565.9064145974407,3.448376529297093,1562.4580380681437,0.0,16,256,132522.37974785402,interactive_long,False
coarse_canvas_queue,19,34279.33903209065,34279.33903209065,34780.68117307281,501.34214098216034,0.0,501.34214098216034,0.0,16,32,54279.33903209065,interactive_short,False
coarse_canvas_queue,20,38841.434104668224,38841.434104668224,40153.54393967755,1312.1098350093234,0.0,1312.1098350093234,0.0,16,256,138841.4341046682,interactive_long,False
coarse_canvas_queue,21,39861.08803365395,39916.84918569263,41233.403399683084,1372.3153660291355,55.76115203867812,1316.5542139904574,0.0,16,256,139861.08803365394,interactive_long,False
coarse_canvas_queue,22,40356.26986695478,41233.403399683084,41734.00973165735,1377.7398647025693,877.1335327283014,500.60633197426796,0.0,16,32,60356.26986695478,interactive_short,False
coarse_canvas_queue,23,52369.512732151736,52369.512732151736,52870.26253617306,500.74980402132496,0.0,500.74980402132496,0.0,16,32,72369.51273215174,interactive_short,False
coarse_canvas_queue,24,53794.27994670757,53794.27994670757,55023.96770673865,1229.6877600310836,0.0,1229.6877600310836,0.0,16,256,153794.27994670757,interactive_long,False
coarse_canvas_queue,25,53984.901013098686,55023.96770673865,56227.670644870406,2242.76963177172,1039.0666936399648,1203.7029381317552,0.0,16,32,73984.90101309869,interactive_short,False
coarse_canvas_queue,26,54081.426008310475,55023.96770673865,56227.670644870406,2146.2446365599317,942.5416984281765,1203.7029381317552,0.0,16,32,74081.42600831047,interactive_short,False
coarse_canvas_queue,27,54313.70532508111,55023.96770673865,56227.670644870406,1913.9653197892985,710.2623816575433,1203.7029381317552,0.0,16,32,74313.7053250811,interactive_short,False
coarse_canvas_queue,28,56288.45211941025,56288.45211941025,57517.62202133632,1229.1699019260705,0.0,1229.1699019260705,0.0,16,256,156288.45211941024,interactive_long,False
coarse_canvas_queue,29,59429.64978247119,59429.64978247119,60699.565936507955,1269.916154036764,0.0,1269.916154036764,0.0,16,256,159429.64978247118,interactive_long,False
coarse_canvas_queue,30,60526.56619803849,60582.13128651778,62815.738681487805,2289.1724834493143,55.56508847929217,2233.607394970022,0.0,16,256,160526.5661980385,interactive_long,False
coarse_canvas_queue,31,60657.83688268148,60699.565936507955,62933.853685494345,2276.0168028128683,41.729053826478776,2234.2877489863895,0.0,16,256,160657.83688268147,interactive_long,False
coarse_canvas_queue,32,61619.13882257829,61645.27575850889,63551.65187946341,1932.5130568851237,26.136935930604523,1906.3761209545191,0.0,16,256,161619.1388225783,interactive_long,False
coarse_canvas_queue,33,72723.69066381486,72723.69066381486,73952.89421975156,1229.2035559366923,0.0,1229.2035559366923,0.0,16,256,172723.69066381486,interactive_long,False
coarse_canvas_queue,34,74229.97063451579,74229.97063451579,74731.62216752201,501.6515330062248,0.0,501.6515330062248,0.0,16,32,94229.97063451579,interactive_short,False
coarse_canvas_queue,35,81316.30220281759,81316.30220281759,82545.68439585374,1229.3821930361446,0.0,1229.3821930361446,0.0,16,256,181316.30220281758,interactive_long,False
coarse_canvas_queue,36,85259.69765168004,85259.69765168004,87108.33041959297,1848.6327679129317,0.0,1848.6327679129317,0.0,16,256,185259.69765168004,interactive_long,False
coarse_canvas_queue,37,85282.79252710378,85336.39228167915,87189.15731659246,1906.3647894886817,53.59975457536348,1852.7650349133182,0.0,16,256,185282.7925271038,interactive_long,False
coarse_canvas_queue,38,87833.88638844987,87833.88638844987,89061.44244752865,1227.556059078779,0.0,1227.556059078779,0.0,16,256,187833.88638844987,interactive_long,False
coarse_canvas_queue,39,90123.47343143824,90123.47343143824,91352.17531341527,1228.701881977031,0.0,1228.701881977031,0.0,16,256,190123.47343143824,interactive_long,False
coarse_canvas_queue,40,91663.40172295526,91663.40172295526,92891.7415289797,1228.3398060244508,0.0,1228.3398060244508,0.0,16,256,191663.40172295526,interactive_long,False
coarse_canvas_queue,41,92284.14396253253,92891.7415289797,93393.11912698389,1108.97516445136,607.5975664471771,501.3775980041828,0.0,16,32,112284.14396253253,interactive_short,False
coarse_canvas_queue,42,94332.79693356025,94332.79693356025,94936.8458355254,604.0489019651432,0.0,604.0489019651432,0.0,16,32,114332.79693356025,interactive_short,False
coarse_canvas_queue,43,94569.35564175498,94582.86579354326,95188.1918654778,618.8362237228139,13.510151788272196,605.3260719345417,0.0,16,32,114569.35564175498,interactive_short,False
coarse_canvas_queue,44,95710.383938924,95710.383938924,96210.75325393054,500.36931500653736,0.0,500.36931500653736,0.0,16,32,115710.383938924,interactive_short,False
coarse_canvas_queue,45,96919.64473665268,96919.64473665268,97420.8356656278,501.1909289751202,0.0,501.1909289751202,0.0,16,32,116919.64473665268,interactive_short,False
coarse_canvas_queue,46,103069.88532039958,103069.88532039958,103570.09361444779,500.2082940482069,0.0,500.2082940482069,0.0,16,32,123069.88532039958,interactive_short,False
coarse_canvas_queue,47,107242.46222317101,107242.46222317101,107743.71050616259,501.2482829915825,0.0,501.2482829915825,0.0,16,32,127242.46222317101,interactive_short,False
coarse_canvas_queue,48,107853.85304417626,107853.85304417626,109083.37124514558,1229.5182009693235,0.0,1229.5182009693235,0.0,16,256,207853.85304417624,interactive_long,False
coarse_canvas_queue,49,109242.49323268616,109242.49323268616,109781.52009664648,539.0268639603164,0.0,539.0268639603164,0.0,16,32,129242.49323268616,interactive_short,False
coarse_canvas_queue,50,109636.10971380131,109648.89043566966,110189.28833667035,553.1786228690326,12.780721868344699,540.3979010006879,0.0,16,32,129636.10971380131,interactive_short,False
coarse_canvas_queue,51,114511.26686386978,114511.26686386978,115011.67892984212,500.4120659723412,0.0,500.4120659723412,0.0,16,32,134511.2668638698,interactive_short,False
coarse_canvas_queue,52,118599.70247296519,118599.70247296519,119100.95641799057,501.25394502538256,0.0,501.25394502538256,0.0,16,32,138599.70247296517,interactive_short,False
