request_id,cache_mode,prompt_length,generation_length,block,inner_step,progress,semantic_bytes,cache_bytes,strategy,cpu_memory_mode,checkpoint_prepare_ms,d2h_ms,gpu_restore_prepare_ms,h2d_ms,semantic_restore_ms,restore_setup_ms,rebuild_ms,recompute_ms,total_recovery_ms,gpu_bytes_retained,full_state_bytes,median_iteration_ms,final_exact,repetition
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.0803500066977,1494.0803500066977,0,2464,46.38578549202066,True,0
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.45587999071,1494.45587999071,0,2464,46.38578549202066,True,1
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.160258015152,1496.160258015152,0,2464,46.38578549202066,True,2
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495.2415139996447,1495.2415139996447,0,2464,46.38578549202066,True,3
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.7047620187514,1493.7047620187514,0,2464,46.38578549202066,True,4
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.1770029836334,1494.1770029836334,0,2464,46.38578549202066,True,5
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.8252670001239,1494.8252670001239,0,2464,46.38578549202066,True,6
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.5624610118102,1494.5624610118102,0,2464,46.38578549202066,True,7
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.9095159950666,1501.9095159950666,0,2464,46.38578549202066,True,8
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.7432339938823,1493.7432339938823,0,2464,46.38578549202066,True,9
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.3007369814440608,0.0,0.0,0.3007369814440608,2464,2464,46.38578549202066,True,0
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.24041399592533708,0.0,0.0,0.24041399592533708,2464,2464,46.38578549202066,True,1
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.2440710086375475,0.0,0.0,0.2440710086375475,2464,2464,46.38578549202066,True,2
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.23719799355603755,0.0,0.0,0.23719799355603755,2464,2464,46.38578549202066,True,3
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.23076499928720295,0.0,0.0,0.23076499928720295,2464,2464,46.38578549202066,True,4
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.2310959971509874,0.0,0.0,0.2310959971509874,2464,2464,46.38578549202066,True,5
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.234392995480448,0.0,0.0,0.234392995480448,2464,2464,46.38578549202066,True,6
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.22718901163898408,0.0,0.0,0.22718901163898408,2464,2464,46.38578549202066,True,7
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.2291630080435425,0.0,0.0,0.2291630080435425,2464,2464,46.38578549202066,True,8
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.22569700377061963,0.0,0.0,0.22569700377061963,2464,2464,46.38578549202066,True,9
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,full_offload_pageable,pageable,0.18638200708664954,8.095618977677077,0.36424800055101514,7.106239994755015,0.0,0.8991979993879795,0.0,0.0,16.651686979457736,0,80218937,46.38578549202066,True,0
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,full_offload_pageable,pageable,0.4514330066740513,36.652467999374494,0.3590889973565936,6.998756987741217,0.0,0.8964129956439137,0.0,0.0,45.35815998679027,0,80218937,46.38578549202066,True,1
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,full_offload_pageable,pageable,0.21924401517026126,7.74274198920466,0.35913800820708275,7.090630009770393,0.0,0.896954006748274,0.0,0.0,16.30870802910067,0,80218937,46.38578549202066,True,2
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,full_offload_pageable,pageable,0.21053699310868979,7.226978021208197,0.36112198722548783,7.007754000369459,0.0,0.8983860025182366,0.0,0.0,15.70477700443007,0,80218937,46.38578549202066,True,3
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,full_offload_pageable,pageable,0.2195750130340457,7.673871994484216,0.36239399923942983,7.067756989272311,0.0,0.8953710203059018,0.0,0.0,16.218969016335905,0,80218937,46.38578549202066,True,4
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,full_offload_pageable,pageable,0.2182220050599426,7.6529119978658855,0.3583570069167763,6.96445201174356,0.0,0.88843799312599,0.0,0.0,16.082381014712155,0,80218937,46.38578549202066,True,5
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,full_offload_pageable,pageable,0.21179000032134354,7.2164479934144765,0.36330599687062204,6.993937015067786,0.0,0.8886680006980896,0.0,0.0,15.674149006372318,0,80218937,46.38578549202066,True,6
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,full_offload_pageable,pageable,0.22542598890140653,8.20201900205575,0.36868598544970155,6.943171989405528,0.0,0.8916040242183954,0.0,0.0,16.63090699003078,0,80218937,46.38578549202066,True,7
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,full_offload_pageable,pageable,0.2298949984833598,9.135812986642122,0.35760499304160476,6.977846991503611,0.0,0.8955110097303987,0.0,0.0,17.596670979401097,0,80218937,46.38578549202066,True,8
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,full_offload_pageable,pageable,0.18776400247588754,6.836490996647626,0.36568098585121334,6.938642996829003,0.0,0.8984569867607206,0.0,0.0,15.22703596856445,0,80218937,46.38578549202066,True,9
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,full_offload_pinned,pinned,0.15821901615709066,4.422272002557293,0.36401799297891557,3.592944995034486,0.0,0.880512990988791,0.0,0.0,9.417966997716576,0,80218937,46.38578549202066,True,0
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,full_offload_pinned,pinned,0.1773750118445605,3.12268701964058,0.3550609981175512,3.7820119759999216,0.0,0.9202980145346373,0.0,0.0,8.35743302013725,0,80218937,46.38578549202066,True,1
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,full_offload_pinned,pinned,0.16879799659363925,3.0978299910202622,0.3596190072130412,3.495501005090773,0.0,0.9080349991563708,0.0,0.0,8.029782999074087,0,80218937,46.38578549202066,True,2
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,full_offload_pinned,pinned,0.16466100350953639,3.095685999142006,0.3636559995356947,3.647347999503836,0.0,0.9097779984585941,0.0,0.0,8.181129000149667,0,80218937,46.38578549202066,True,3
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,full_offload_pinned,pinned,0.1626670127734542,3.0968279752414674,0.36106101470068097,3.8085920095909387,0.0,0.9108809754252434,0.0,0.0,8.340028987731785,0,80218937,46.38578549202066,True,4
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,full_offload_pinned,pinned,0.16306800534948707,3.0989320075605065,0.3669940051622689,3.571675013517961,0.0,0.9128839883487672,0.0,0.0,8.11355301993899,0,80218937,46.38578549202066,True,5
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,full_offload_pinned,pinned,0.16141499509103596,3.096767992246896,0.3611719876062125,3.6088050110265613,0.0,0.9274609910789877,0.0,0.0,8.155620977049693,0,80218937,46.38578549202066,True,6
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,full_offload_pinned,pinned,0.1704010064713657,3.0959059949964285,0.3575650043785572,3.748668998014182,0.0,0.9109200036618859,0.0,0.0,8.283461007522419,0,80218937,46.38578549202066,True,7
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,full_offload_pinned,pinned,0.1673359947744757,3.099293011473492,0.34872902324423194,3.6106089828535914,0.0,0.9233440214302391,0.0,0.0,8.14931103377603,0,80218937,46.38578549202066,True,8
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,full_offload_pinned,pinned,0.16456100274808705,3.096206986811012,0.3601200005505234,3.7988439726177603,0.0,0.9155390143860132,0.0,0.0,8.335270977113396,0,80218937,46.38578549202066,True,9
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,semantic_only,pinned,0.018624996300786734,0.021680985810235143,0.08957899990491569,0.06119598401710391,19.437408016528934,19.437408016528934,39.004728983854875,0.0,58.63321796641685,0,80218937,46.38578549202066,True,0
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,semantic_only,pinned,0.07780699525028467,0.06511301035061479,0.08890798198990524,0.060493999626487494,13.509181997505948,13.509181997505948,38.09690600610338,0.0,51.89840999082662,0,80218937,46.38578549202066,True,1
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,semantic_only,pinned,0.08131301729008555,0.06596499588340521,0.08917800732888281,0.06685699918307364,13.50193700636737,13.50193700636737,38.44790899893269,0.0,52.25315902498551,0,80218937,46.38578549202066,True,2
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,semantic_only,pinned,0.07854902651160955,0.06567401578649879,0.08476100629195571,0.06632599979639053,13.51476099807769,13.51476099807769,39.00180498021655,0.0,52.81187602668069,0,80218937,46.38578549202066,True,3
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,semantic_only,pinned,0.07426997763104737,0.06420101271942258,0.08739499025978148,0.060233986005187035,13.501757988706231,13.501757988706231,39.108596014557406,0.0,52.896453969879076,0,80218937,46.38578549202066,True,4
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,semantic_only,pinned,0.07943998207338154,0.06416102405637503,0.08334801532328129,0.06136600859463215,13.52826799848117,13.52826799848117,38.48963699419983,0.0,52.30622002272867,0,80218937,46.38578549202066,True,5
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,semantic_only,pinned,0.07774698315188289,0.06603499059565365,0.08934899233281612,0.06097499863244593,13.503351015970111,13.503351015970111,38.823677983600646,0.0,52.621134964283556,0,80218937,46.38578549202066,True,6
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,semantic_only,pinned,0.07761601591482759,0.06680699880234897,0.0935469870455563,0.062458013417199254,13.553486031014472,13.553486031014472,39.3288419872988,0.0,53.182756033493206,0,80218937,46.38578549202066,True,7
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,semantic_only,pinned,0.08292699931189418,0.06495299749076366,0.09371701162308455,0.06021300214342773,13.51475200499408,13.51475200499408,38.99814799660817,0.0,52.81471001217142,0,80218937,46.38578549202066,True,8
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,semantic_only,pinned,0.08135399548336864,0.06605402450077236,0.09034099639393389,0.060514023061841726,13.530523021472618,13.530523021472618,38.495878980029374,0.0,52.32466504094191,0,80218937,46.38578549202066,True,9
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1542.215383000439,1542.215383000439,0,80218937,46.38578549202066,True,0
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1541.9107269844972,1541.9107269844972,0,80218937,46.38578549202066,True,1
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.8228230080567,1540.8228230080567,0,80218937,46.38578549202066,True,2
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.6563889991958,1540.6563889991958,0,80218937,46.38578549202066,True,3
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.0390410015825,1550.0390410015825,0,80218937,46.38578549202066,True,4
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1541.9198220188264,1541.9198220188264,0,80218937,46.38578549202066,True,5
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1542.052351986058,1542.052351986058,0,80218937,46.38578549202066,True,6
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1541.6767929855268,1541.6767929855268,0,80218937,46.38578549202066,True,7
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1542.3099079926033,1542.3099079926033,0,80218937,46.38578549202066,True,8
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1542.961077997461,1542.961077997461,0,80218937,46.38578549202066,True,9
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.6717189971823245,0.0,0.0,0.6717189971823245,80218937,80218937,46.38578549202066,True,0
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.6121360056567937,0.0,0.0,0.6121360056567937,80218937,80218937,46.38578549202066,True,1
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.5932310014031827,0.0,0.0,0.5932310014031827,80218937,80218937,46.38578549202066,True,2
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.595565012190491,0.0,0.0,0.595565012190491,80218937,80218937,46.38578549202066,True,3
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.5949730111751705,0.0,0.0,0.5949730111751705,80218937,80218937,46.38578549202066,True,4
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.6171459972392768,0.0,0.0,0.6171459972392768,80218937,80218937,46.38578549202066,True,5
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.6010950019117445,0.0,0.0,0.6010950019117445,80218937,80218937,46.38578549202066,True,6
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.5895030044484884,0.0,0.0,0.5895030044484884,80218937,80218937,46.38578549202066,True,7
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.5921180127188563,0.0,0.0,0.5921180127188563,80218937,80218937,46.38578549202066,True,8
shape0_p25_g128,dual,25,128,1,1,0.2578125,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.5942720163147897,0.0,0.0,0.5942720163147897,80218937,80218937,46.38578549202066,True,9
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,full_offload_pageable,pageable,0.21706000552512705,10.29260701034218,0.35914801992475986,6.951648014364764,0.0,0.9094169945456088,0.0,0.0,18.72988004470244,0,80218937,46.38578549202066,True,0
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,full_offload_pageable,pageable,0.42601401219144464,36.716464994242415,0.37047898513264954,6.987044005654752,0.0,0.9019130084197968,0.0,0.0,45.40191500564106,0,80218937,46.38578549202066,True,1
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,full_offload_pageable,pageable,0.22039699251763523,8.103863016003743,0.36576998536475,6.975863012485206,0.0,0.8809329883661121,0.0,0.0,16.546825994737446,0,80218937,46.38578549202066,True,2
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,full_offload_pageable,pageable,0.2222290204372257,7.722162990830839,0.3761099942494184,6.972406001295894,0.0,0.8862329996190965,0.0,0.0,16.179141006432474,0,80218937,46.38578549202066,True,3
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,full_offload_pageable,pageable,0.2184819895774126,7.176902989158407,0.35894798929803073,6.998806988121942,0.0,0.893257005373016,0.0,0.0,15.646396961528808,0,80218937,46.38578549202066,True,4
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,full_offload_pageable,pageable,0.18882699077948928,6.7253499873913825,0.3719029773492366,7.083495991537347,0.0,0.9024050086736679,0.0,0.0,15.271980955731124,0,80218937,46.38578549202066,True,5
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,full_offload_pageable,pageable,0.19292498473078012,6.711633992381394,0.3628550039138645,7.07040200359188,0.0,0.8906110015232116,0.0,0.0,15.22842698614113,0,80218937,46.38578549202066,True,6
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,full_offload_pageable,pageable,0.19066999084316194,6.713198003126308,0.36398699739947915,7.001902005868033,0.0,0.8945089939516038,0.0,0.0,15.164265991188586,0,80218937,46.38578549202066,True,7
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,full_offload_pageable,pageable,0.19367600907571614,6.702907994622365,0.36296501639299095,7.068538019666448,0.0,0.8907320152502507,0.0,0.0,15.21881905500777,0,80218937,46.38578549202066,True,8
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,full_offload_pageable,pageable,0.18826601444743574,6.712475005770102,0.37239299854263663,7.032369991065934,0.0,0.9018639975693077,0.0,0.0,15.207368007395416,0,80218937,46.38578549202066,True,9
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,full_offload_pinned,pinned,0.15700599760748446,4.305951006244868,0.353998999344185,3.7876319838687778,0.0,0.8807539998088032,0.0,0.0,9.485341986874118,0,80218937,46.38578549202066,True,0
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,full_offload_pinned,pinned,0.17612200463190675,3.1205230043269694,0.35491999005898833,3.7730449985247105,0.0,0.9153880237136036,0.0,0.0,8.339998021256179,0,80218937,46.38578549202066,True,1
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,full_offload_pinned,pinned,0.16773599782027304,3.1034300045575947,0.3576849994715303,3.7365460011642426,0.0,0.9190650016535074,0.0,0.0,8.284462004667148,0,80218937,46.38578549202066,True,2
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,full_offload_pinned,pinned,0.1644809963181615,3.096266998909414,0.3546499938238412,3.5139149986207485,0.0,0.9085260098800063,0.0,0.0,8.037838997552171,0,80218937,46.38578549202066,True,3
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,full_offload_pinned,pinned,0.17173500964418054,3.0984110198915005,0.3605610108934343,3.660090995253995,0.0,0.9121629991568625,0.0,0.0,8.202961034839973,0,80218937,46.38578549202066,True,4
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,full_offload_pinned,pinned,0.1698909909464419,3.0967369966674596,0.3661619848571718,3.499067999655381,0.0,0.9052690002135932,0.0,0.0,8.037126972340047,0,80218937,46.38578549202066,True,5
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,full_offload_pinned,pinned,0.16408899682573974,3.0976389825809747,0.35294698318466544,3.777103003812954,0.0,0.9246859990525991,0.0,0.0,8.316463965456933,0,80218937,46.38578549202066,True,6
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,full_offload_pinned,pinned,0.1658629917073995,3.096467989962548,0.3557419986464083,3.5978340019937605,0.0,0.9139160101767629,0.0,0.0,8.12982299248688,0,80218937,46.38578549202066,True,7
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,full_offload_pinned,pinned,0.16402997425757349,3.0954259855207056,0.3568840038497001,3.6636890145018697,0.0,0.9142860071733594,0.0,0.0,8.194314985303208,0,80218937,46.38578549202066,True,8
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,full_offload_pinned,pinned,0.1649309997446835,3.0973799875937402,0.36195400753058493,3.551556001184508,0.0,0.9115209977608174,0.0,0.0,8.087341993814334,0,80218937,46.38578549202066,True,9
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,semantic_only,pinned,0.018324994016438723,0.021971005480736494,0.08622297900728881,0.060282996855676174,13.51190501009114,13.51190501009114,38.404222985263914,0.0,52.102929970715195,0,80218937,46.38578549202066,True,0
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,semantic_only,pinned,0.0781969865784049,0.06753799971193075,0.09769399184733629,0.12654898455366492,13.480986992362887,13.480986992362887,38.48749998724088,0.0,52.338464942295104,0,80218937,46.38578549202066,True,1
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,semantic_only,pinned,0.079290010035038,0.07292800000868738,0.09226499241776764,0.06192698492668569,13.536762999137864,13.536762999137864,39.096680004149675,0.0,52.93985299067572,0,80218937,46.38578549202066,True,2
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,semantic_only,pinned,0.0765550066716969,0.0641810183878988,0.08607300696894526,0.060704012867063284,13.53947800816968,13.53947800816968,39.10768099012785,0.0,52.93467204319313,0,80218937,46.38578549202066,True,3
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,semantic_only,pinned,0.0759539834689349,0.06626499816775322,0.0859420106280595,0.05903199780732393,13.498771004378796,13.498771004378796,38.33480100729503,0.0,52.120765001745895,0,80218937,46.38578549202066,True,4
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,semantic_only,pinned,0.08078300743363798,0.06326998118311167,0.08492000051774085,0.06225801189430058,13.534878991777077,13.534878991777077,38.827101001515985,0.0,52.65321099432185,0,80218937,46.38578549202066,True,5
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,semantic_only,pinned,0.07649400504305959,0.06560402107425034,0.08945798617787659,0.061475991969928145,13.520954002160579,13.520954002160579,38.518207002198324,0.0,52.33219300862402,0,80218937,46.38578549202066,True,6
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,semantic_only,pinned,0.08475000504404306,0.06768701132386923,0.09335597860626876,0.061086000641807914,13.510654011042789,13.510654011042789,38.92208999604918,0.0,52.73962300270796,0,80218937,46.38578549202066,True,7
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,semantic_only,pinned,0.07709499914199114,0.06779801333323121,0.08574200910516083,0.06080500315874815,13.5046330105979,13.5046330105979,39.42835598718375,0.0,53.22442902252078,0,80218937,46.38578549202066,True,8
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,semantic_only,pinned,0.08248499943874776,0.06763800047338009,0.08638299186713994,0.059151992900297046,13.514640973880887,13.514640973880887,38.7592020269949,0.0,52.56950098555535,0,80218937,46.38578549202066,True,9
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2244.807179988129,2244.807179988129,0,80218937,46.38578549202066,True,0
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2244.1573629912455,2244.1573629912455,0,80218937,46.38578549202066,True,1
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2244.2413009994198,2244.2413009994198,0,80218937,46.38578549202066,True,2
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2243.9529369876254,2243.9529369876254,0,80218937,46.38578549202066,True,3
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2244.142475014087,2244.142475014087,0,80218937,46.38578549202066,True,4
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2254.722192999907,2254.722192999907,0,80218937,46.38578549202066,True,5
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2245.162500999868,2245.162500999868,0,80218937,46.38578549202066,True,6
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2245.7429159840103,2245.7429159840103,0,80218937,46.38578549202066,True,7
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2246.4996810012963,2246.4996810012963,0,80218937,46.38578549202066,True,8
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2244.624077982735,2244.624077982735,0,80218937,46.38578549202066,True,9
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.6804550066590309,0.0,0.0,0.6804550066590309,80218937,80218937,46.38578549202066,True,0
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.6080580060370266,0.0,0.0,0.6080580060370266,80218937,80218937,46.38578549202066,True,1
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.5906849983148277,0.0,0.0,0.5906849983148277,80218937,80218937,46.38578549202066,True,2
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.6018269923515618,0.0,0.0,0.6018269923515618,80218937,80218937,46.38578549202066,True,3
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.5992119840811938,0.0,0.0,0.5992119840811938,80218937,80218937,46.38578549202066,True,4
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.5931099876761436,0.0,0.0,0.5931099876761436,80218937,80218937,46.38578549202066,True,5
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.5979999841656536,0.0,0.0,0.5979999841656536,80218937,80218937,46.38578549202066,True,6
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.590555981034413,0.0,0.0,0.590555981034413,80218937,80218937,46.38578549202066,True,7
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.5998630076646805,0.0,0.0,0.5998630076646805,80218937,80218937,46.38578549202066,True,8
