ar_parallel_ms,ar_serial_ms,bias_strength,dllm_parallel_ms,dllm_serial_ms,dllm_vs_ar_parallel_speedup,dllm_vs_ar_serial_speedup,dllm_vs_no_spec_parallel_speedup,dllm_vs_no_spec_serial_speedup,generation_ms,no_spec_parallel_ms,no_spec_serial_ms,num_calls,prompt_format,request_index,tool_latency_ms
1035.3898100089282,1035.3898100089282,0.0,1035.3898100089282,1135.3898100089282,1.0,0.9119245222050975,1.0,1.2642264333847077,935.3898100089282,1035.3898100089282,1435.3898100089282,5,action_list,53,100.0
1235.3898100089282,1719.6610055605156,0.0,1235.3898100089282,1823.5932066726186,1.0,0.943006915834184,1.0,1.3354896262487244,935.3898100089282,1235.3898100089282,2435.389810008928,5,action_list,53,300.0
1435.3898100089282,2707.864402224206,0.0,1435.3898100089282,2811.796603336309,1.0,0.9630370841942183,1.0,1.2217774948346907,935.3898100089282,1435.3898100089282,3435.389810008928,5,action_list,53,500.0
1935.3898100089282,5207.864402224206,0.0,1935.3898100089282,5311.796603336309,1.0,0.9804337008975789,1.0,1.1173977946145273,935.3898100089282,1935.3898100089282,5935.389810008928,5,action_list,53,1000.0
2935.389810008928,10207.864402224206,0.0,2935.389810008928,10311.79660333631,1.0,0.9899210384853326,1.0,1.0604737690880035,935.3898100089282,2935.389810008928,10935.389810008928,5,action_list,53,2000.0
1155.4732579621486,1155.4732579621486,0.0,1155.4732579621486,1167.6169148815627,1.0,0.989599622303651,1.0,1.3321777358115168,1055.4732579621486,1155.4732579621486,1555.4732579621486,5,action_list,54,100.0
1355.4732579621486,1787.856343080586,0.0,1355.4732579621486,1979.7605718009768,1.0,0.903066950896079,1.0,1.2907991473117628,1055.4732579621486,1355.4732579621486,2555.4732579621486,5,action_list,54,300.0
1555.4732579621486,2787.856343080586,0.0,1555.4732579621486,2979.760571800977,1.0,0.9355974333855948,1.0,1.1932076998432157,1055.4732579621486,1555.4732579621486,3555.4732579621486,5,action_list,54,500.0
2055.4732579621486,5287.856343080586,0.0,2055.4732579621486,5479.760571800976,1.0,0.9649794500679582,1.0,1.1050616497961259,1055.4732579621486,2055.4732579621486,6055.473257962149,5,action_list,54,1000.0
3055.4732579621486,10287.856343080586,0.0,3055.4732579621486,10479.760571800976,1.0,0.9816881094367015,1.0,1.0549356716898957,1055.4732579621486,3055.4732579621486,11055.473257962149,5,action_list,54,2000.0
1055.2907869801857,1055.2907869801857,0.0,1055.2907869801857,1068.70355088613,1.0,0.9874495000088445,1.0,1.3617347727286129,955.2907869801857,1055.2907869801857,1455.2907869801857,5,action_list,55,100.0
1255.2907869801857,1786.5872360940557,0.0,1255.2907869801857,1868.70355088613,1.0,0.9560570670756552,1.0,1.3139006375922488,955.2907869801857,1255.2907869801857,2455.2907869801857,5,action_list,55,300.0
1455.2907869801857,2786.5872360940557,0.0,1455.2907869801857,2786.5872360940557,1.0,1.0,1.0,1.2399722291929565,955.2907869801857,1455.2907869801857,3455.2907869801857,5,action_list,55,500.0
1955.2907869801857,5286.587236094056,0.0,1955.2907869801857,5286.587236094056,1.0,1.0,1.0,1.126490592327801,955.2907869801857,1955.2907869801857,5955.290786980186,5,action_list,55,1000.0
2955.2907869801857,10286.587236094056,0.0,2955.2907869801857,10286.587236094056,1.0,1.0,1.0,1.0650073280416805,955.2907869801857,2955.2907869801857,10955.290786980186,5,action_list,55,2000.0
1077.174567990005,1077.174567990005,0.0,1077.174567990005,1084.0221975930035,1.0,0.993683127874869,1.0,1.3626792617992225,977.174567990005,1077.174567990005,1477.174567990005,5,action_list,56,100.0
1277.174567990005,1695.434913598001,0.0,1277.174567990005,1890.869827196002,1.0,0.8966428514606877,1.0,1.310071445617937,977.174567990005,1277.174567990005,2477.174567990005,5,action_list,56,300.0
1477.174567990005,2695.434913598001,0.0,1477.174567990005,2890.869827196002,1.0,0.9323958098149431,1.0,1.2028125705551707,977.174567990005,1477.174567990005,3477.174567990005,5,action_list,56,500.0
1977.174567990005,5195.434913598001,0.0,1977.174567990005,5390.869827196002,1.0,0.9637470538405387,1.0,1.1087588384783837,977.174567990005,1977.174567990005,5977.174567990005,5,action_list,56,1000.0
2977.174567990005,10195.434913598001,0.0,2977.174567990005,10390.869827196002,1.0,0.9811916695283306,1.0,1.0564249914150083,977.174567990005,2977.174567990005,10977.174567990005,5,action_list,56,2000.0
1201.506231003441,1201.506231003441,0.0,1109.7140450864874,1217.9218591695342,1.0827169722897394,0.9865216080633559,1.0827169722897394,1.3149499033505005,1101.506231003441,1201.506231003441,1601.506231003441,5,action_list,57,100.0
1401.506231003441,1683.5843718339067,0.0,1309.7140450864874,1958.9609295847672,1.0700856696630232,0.8594272332888074,1.0700856696630232,1.3280031223261157,1101.506231003441,1401.506231003441,2601.506231003441,5,action_list,57,300.0
1601.506231003441,2683.5843718339065,0.0,1509.7140450864874,2958.960929584767,1.0608010412406907,0.9069347097497822,1.0608010412406907,1.2171523439171745,1101.506231003441,1601.506231003441,3601.506231003441,5,action_list,57,500.0
2101.506231003441,5183.5843718339065,0.0,2009.7140450864874,5458.960929584768,1.045674252086447,0.9495551330549993,1.045674252086447,1.1177046895383345,1101.506231003441,2101.506231003441,6101.506231003441,5,action_list,57,1000.0
3101.506231003441,10183.584371833907,0.0,3009.714045086487,10458.960929584768,1.0304986402501624,0.9736707537579651,1.0304986402501624,1.0614349078980816,1101.506231003441,3101.506231003441,11101.506231003441,5,action_list,57,2000.0
1164.9487279588357,1164.9487279588357,0.0,1164.9487279588357,1271.3216865117747,1.0,0.9163288413298424,1.0,1.2309620331048616,1064.9487279588357,1164.9487279588357,1564.9487279588357,5,action_list,58,100.0
1364.9487279588357,1790.4405621705914,0.0,1364.9487279588357,2080.881124341183,1.0,0.860424241071173,1.0,1.2326262648813786,1064.9487279588357,1364.9487279588357,2564.9487279588357,5,action_list,58,300.0
1564.9487279588357,2790.4405621705914,0.0,1564.9487279588357,3080.881124341183,1.0,0.9057280854246853,1.0,1.1571198576255246,1064.9487279588357,1564.9487279588357,3564.9487279588357,5,action_list,58,500.0
2064.9487279588357,5290.440562170592,0.0,2064.9487279588357,5580.881124341183,1.0,0.9479579378776184,1.0,1.0867367702039696,1064.9487279588357,2064.9487279588357,6064.948727958836,5,action_list,58,1000.0
3064.9487279588357,10290.440562170592,0.0,3064.9487279588357,10580.881124341184,1.0,0.9725504370800994,1.0,1.0457492715331675,1064.9487279588357,3064.9487279588357,11064.948727958836,5,action_list,58,2000.0
983.1576249795035,983.1576249795035,0.0,983.1576249795035,1083.1576249795035,1.0,0.9076773336642556,1.0,1.2769679990072331,883.1576249795035,983.1576249795035,1383.1576249795035,5,action_list,59,100.0
1183.1576249795035,1720.7894062448759,0.0,1183.1576249795035,1862.3682187346276,1.0,0.9239791513485199,1.0,1.2796382589683164,883.1576249795035,1183.1576249795035,2383.1576249795035,5,action_list,59,300.0
1383.1576249795035,2720.789406244876,0.0,1383.1576249795035,2831.184109367314,1.0,0.9610075859223766,1.0,1.1949620703881174,883.1576249795035,1383.1576249795035,3383.1576249795035,5,action_list,59,500.0
1883.1576249795035,5220.789406244876,0.0,1883.1576249795035,5331.184109367314,1.0,0.9792926485265318,1.0,1.1035367573673414,883.1576249795035,1883.1576249795035,5883.157624979503,5,action_list,59,1000.0
2883.1576249795035,10220.789406244876,0.0,2883.1576249795035,10331.184109367314,1.0,0.9893144191455903,1.0,1.053427904272049,883.1576249795035,2883.1576249795035,10883.157624979503,5,action_list,59,2000.0
1156.2009919667616,1156.2009919667616,0.0,1156.2009919667616,1168.1461759758267,1.0,0.9897742386571727,1.0,1.3321971376285746,1056.2009919667616,1156.2009919667616,1556.2009919667616,5,action_list,60,100.0
1356.2009919667616,1692.0365439939567,0.0,1356.2009919667616,1980.0913599848916,1.0,0.8545244821465546,1.0,1.2909510357068907,1056.2009919667616,1356.2009919667616,2556.2009919667616,5,action_list,60,300.0
1556.2009919667616,2692.036543993957,0.0,1556.2009919667616,2980.091359984892,1.0,0.9033402734363166,1.0,1.1933194531273668,1056.2009919667616,1556.2009919667616,3556.2009919667616,5,action_list,60,500.0
2056.2009919667616,5192.036543993957,0.0,2056.2009919667616,5480.091359984892,1.0,0.9474361288765578,1.0,1.1051277422468844,1056.2009919667616,2056.2009919667616,6056.200991966762,5,action_list,60,1000.0
3056.2009919667616,10192.036543993956,0.0,3056.2009919667616,10480.091359984892,1.0,0.9725140930459073,1.0,1.0549718139081852,1056.2009919667616,3056.2009919667616,11056.200991966762,5,action_list,60,2000.0
1057.0956460083835,1057.0956460083835,0.0,1057.0956460083835,1069.9669522058684,1.0,0.9879703703269067,1.0,1.3618136924737738,957.0956460083835,1057.0956460083835,1457.0956460083835,5,action_list,61,100.0
1257.0956460083835,1787.128693802515,0.0,1257.0956460083835,1882.8382584033534,1.0,0.9491673997096277,1.0,1.3049956017422337,957.0956460083835,1257.0956460083835,2457.0956460083835,5,action_list,61,300.0
1457.0956460083835,2787.128693802515,0.0,1457.0956460083835,2882.8382584033534,1.0,0.9668002308759955,1.0,1.1991986147440266,957.0956460083835,1457.0956460083835,3457.0956460083835,5,action_list,61,500.0
1957.0956460083835,5287.128693802515,0.0,1957.0956460083835,5382.838258403353,1.0,0.9822194983378104,1.0,1.1066830099731373,957.0956460083835,1957.0956460083835,5957.0956460083835,5,action_list,61,1000.0
2957.0956460083835,10287.128693802515,0.0,2957.0956460083835,10382.838258403353,1.0,0.990781945917016,1.0,1.0553083244979045,957.0956460083835,2957.0956460083835,10957.095646008383,5,action_list,61,2000.0
1077.6508790091611,1077.6508790091611,0.0,1077.6508790091611,1082.120703207329,1.0,0.9958693848247062,1.0,1.36551391598877,977.6508790091611,1077.6508790091611,1477.6508790091611,5,action_list,62,100.0
1277.6508790091611,1695.5301758018322,0.0,1277.6508790091611,1793.2952637027483,1.0,0.9454829944183015,1.0,1.3816190390718892,977.6508790091611,1277.6508790091611,2477.650879009161,5,action_list,62,300.0
1477.6508790091611,2695.5301758018322,0.0,1477.6508790091611,2793.2952637027483,1.0,0.9650000881856935,1.0,1.2449993827001453,977.6508790091611,1477.6508790091611,3477.650879009161,5,action_list,62,500.0
1977.6508790091611,5195.530175801832,0.0,1977.6508790091611,5293.295263702748,1.0,0.9815303921224059,1.0,1.1292872551431592,977.6508790091611,1977.6508790091611,5977.650879009161,5,action_list,62,1000.0
2977.650879009161,10195.530175801832,0.0,2977.650879009161,10293.295263702748,1.0,0.990502061254799,1.0,1.066485571216407,977.6508790091611,2977.650879009161,10977.650879009161,5,action_list,62,2000.0
1218.4484079713002,1225.2443739736918,0.0,1218.4484079713002,1238.8363059784751,1.0,0.9890284681364355,1.0,1.3064263617080503,1118.4484079713002,1218.4484079713002,1618.4484079713002,5,action_list,63,100.0
1418.4484079713002,1686.4080679952167,0.0,1418.4484079713002,2059.22420398565,1.0,0.8189531109488496,1.0,1.2715703335767254,1118.4484079713002,1418.4484079713002,2618.4484079713,5,action_list,63,300.0
1618.4484079713002,2686.4080679952167,0.0,1618.4484079713002,3059.22420398565,1.0,0.878133764924873,1.0,1.1827993526126905,1118.4484079713002,1618.4484079713002,3618.4484079713,5,action_list,63,500.0
2118.4484079713,5186.408067995217,0.0,2118.4484079713,5559.22420398565,1.0,0.9329373807728163,1.0,1.1005939288407756,1118.4484079713002,2118.4484079713,6118.4484079713,5,action_list,63,1000.0
3118.4484079713,10186.408067995217,0.0,3118.4484079713,10559.22420398565,1.0,0.9646928478088654,1.0,1.052960728286702,1118.4484079713002,3118.4484079713,11118.4484079713,5,action_list,63,2000.0
1165.7179310219362,1168.8344827472147,0.0,1165.7179310219362,1271.9510344724933,1.0,0.9189304077510787,1.0,1.2309577087385872,1065.7179310219362,1165.7179310219362,1565.7179310219362,5,action_list,64,100.0
1365.7179310219362,1693.766896549443,0.0,1365.7179310219362,2071.951034472493,1.0,0.8174743844661687,1.0,1.2383101184990857,1065.7179310219362,1365.7179310219362,2565.7179310219362,5,action_list,64,300.0
1565.7179310219362,2693.766896549443,0.0,1565.7179310219362,2984.4172413736073,1.0,0.9026106870062212,1.0,1.194778625987558,1065.7179310219362,1565.7179310219362,3565.7179310219362,5,action_list,64,500.0
2065.7179310219362,5193.766896549443,0.0,2065.7179310219362,5484.417241373607,1.0,0.947004333909619,1.0,1.1059913321807622,1065.7179310219362,2065.7179310219362,6065.717931021936,5,action_list,64,1000.0
3065.7179310219362,10193.766896549443,0.0,3065.7179310219362,10484.417241373607,1.0,0.9722778731394627,1.0,1.0554442537210749,1065.7179310219362,3065.7179310219362,11065.717931021936,5,action_list,64,2000.0
1137.2849259874783,1137.2849259874783,0.0,1137.2849259874783,1154.3890370818026,1.0,0.9851834082402914,1.0,1.3316870453600322,1037.2849259874783,1137.2849259874783,1537.2849259874783,5,action_list,65,100.0
1337.2849259874783,1782.895888905676,0.0,1337.2849259874783,1971.4931481761264,1.0,0.904337857098349,1.0,1.2869864287049533,1037.2849259874783,1337.2849259874783,2537.2849259874783,5,action_list,65,300.0
1537.2849259874783,2782.8958889056757,0.0,1537.2849259874783,2971.4931481761264,1.0,0.9365311478553434,1.0,1.1904065564339696,1037.2849259874783,1537.2849259874783,3537.2849259874783,5,action_list,65,500.0
2037.2849259874783,5282.895888905676,0.0,2037.2849259874783,5471.493148176127,1.0,0.9655309338487761,1.0,1.1034071984536713,1037.2849259874783,2037.2849259874783,6037.284925987478,5,action_list,65,1000.0
3037.2849259874783,10282.895888905676,0.0,3037.2849259874783,10471.493148176127,1.0,0.9819894587522793,1.0,1.054031623743162,1037.2849259874783,3037.2849259874783,11037.284925987478,5,action_list,65,2000.0
1056.2494280398823,1060.624485235894,0.0,1056.2494280398823,1064.9995424319059,1.0,0.9958919633091847,1.0,1.3673709424461957,956.2494280398823,1056.2494280398823,1456.2494280398823,5,action_list,66,100.0
1256.2494280398823,1786.8748284119647,0.0,1256.2494280398823,1882.499771215953,1.0,0.9492032114605667,1.0,1.3047807312365995,956.2494280398823,1256.2494280398823,2456.2494280398823,5,action_list,66,300.0
1456.2494280398823,2786.8748284119647,0.0,1456.2494280398823,2882.499771215953,1.0,0.9668256893690403,1.0,1.1990458637857582,956.2494280398823,1456.2494280398823,3456.2494280398823,5,action_list,66,500.0
1956.2494280398823,5286.874828411965,0.0,1956.2494280398823,5382.499771215953,1.0,0.982234101835849,1.0,1.1065953889849056,956.2494280398823,1956.2494280398823,5956.249428039882,5,action_list,66,1000.0
2956.2494280398823,10286.874828411965,0.0,2956.2494280398823,10382.499771215953,1.0,0.9907897958188167,1.0,1.0552612250871,956.2494280398823,2956.2494280398823,10956.249428039882,5,action_list,66,2000.0
1141.0105849732645,1141.0105849732645,0.0,1141.0105849732645,1241.0105849732645,1.0,0.9194205100175239,1.0,1.2417384699474283,1041.0105849732645,1141.0105849732645,1541.0105849732645,5,action_list,67,100.0
1341.0105849732645,1689.2746518133208,0.0,1341.0105849732645,1862.4612813466229,1.0,0.907011957097931,1.0,1.364329347634023,1041.0105849732645,1341.0105849732645,2541.0105849732645,5,action_list,67,300.0
1541.0105849732645,2689.274651813321,0.0,1541.0105849732645,2783.911977719981,1.0,0.9660056328418227,1.0,1.271954937265418,1041.0105849732645,1541.0105849732645,3541.0105849732645,5,action_list,67,500.0
2041.0105849732645,5189.274651813321,0.0,2041.0105849732645,5283.911977719981,1.0,0.9820895339843461,1.0,1.1432837281252313,1041.0105849732645,2041.0105849732645,6041.0105849732645,5,action_list,67,1000.0
3041.0105849732645,10189.27465181332,0.0,3041.0105849732645,10283.911977719981,1.0,0.9907975363741258,1.0,1.0736197090069939,1041.0105849732645,3041.0105849732645,11041.010584973264,5,action_list,67,2000.0
1113.5247000143863,1113.5247000143863,0.0,1013.5247000143863,1044.9702636455186,1.098665577660397,1.065604198276137,1.098665577660397,1.4483902103914927,1013.5247000143863,1113.5247000143863,1513.5247000143863,5,action_list,68,100.0
1313.5247000143863,1776.4158272766508,0.0,1129.2474818299524,1844.9702636455186,1.163185857085828,0.9628425250424311,1.163185857085828,1.3623659684616574,1013.5247000143863,1313.5247000143863,2513.5247000143863,5,action_list,68,300.0
1513.5247000143863,2776.415827276651,0.0,1329.2474818299524,2776.415827276651,1.1386327382247454,1.0,1.1386327382247454,1.2654893641997265,1013.5247000143863,1513.5247000143863,3513.5247000143863,5,action_list,68,500.0
2013.5247000143863,5276.415827276651,0.0,1829.2474818299524,5276.415827276651,1.1007393586788408,1.0,1.1007393586788408,1.139698783580934,1013.5247000143863,2013.5247000143863,6013.524700014386,5,action_list,68,1000.0
3013.5247000143863,10276.41582727665,0.0,2829.2474818299524,10276.41582727665,1.0651329441372317,1.0,1.0651329441372317,1.0717282061301208,1013.5247000143863,3013.5247000143863,11013.524700014386,5,action_list,68,2000.0
1258.1463339971378,1258.1463339971378,0.0,1258.1463339971378,1258.1463339971378,1.0,1.0,1.0,1.3179280415889285,1158.1463339971378,1258.1463339971378,1658.1463339971378,5,action_list,69,100.0
1458.1463339971378,1678.1763590764826,0.0,1458.1463339971378,2001.7936158441723,1.0,0.8383363528556276,1.0,1.3278823116219083,1158.1463339971378,1458.1463339971378,2658.146333997138,5,action_list,69,300.0
1658.1463339971378,2678.1763590764826,0.0,1658.1463339971378,2945.440897691207,1.0,0.909261618922919,1.0,1.2419690162055492,1158.1463339971378,1658.1463339971378,3658.146333997138,5,action_list,69,500.0
2158.146333997138,5178.176359076482,0.0,2158.146333997138,5445.440897691207,1.0,0.9509195777465803,1.0,1.1308811260091185,1158.1463339971378,2158.146333997138,6158.146333997138,5,action_list,69,1000.0
3158.146333997138,10178.176359076482,0.0,3158.146333997138,10445.440897691207,1.0,0.9744132831507573,1.0,1.0682312449313138,1158.1463339971378,3158.146333997138,11158.146333997138,5,action_list,69,2000.0
1016.5306019713171,1016.5306019713171,0.0,1016.5306019713171,1016.5306019713171,1.0,1.0,1.0,1.3934952860487388,916.5306019713171,1016.5306019713171,1416.530601971317,5,action_list,70,100.0
1216.530601971317,1703.673467104737,0.0,1216.530601971317,1805.5102006571055,1.0,0.9435966999713956,1.0,1.3384198001716268,916.5306019713171,1216.530601971317,2416.530601971317,5,action_list,70,300.0
1416.530601971317,2703.673467104737,0.0,1416.530601971317,2805.5102006571055,1.0,0.9637011715271909,1.0,1.2177929708368547,916.5306019713171,1416.530601971317,3416.530601971317,5,action_list,70,500.0
1916.530601971317,5203.673467104737,0.0,1916.530601971317,5305.510200657105,1.0,0.9808054777578685,1.0,1.1151671334527893,916.5306019713171,1916.530601971317,5916.530601971317,5,action_list,70,1000.0
2916.530601971317,10203.673467104738,0.0,2916.530601971317,10305.510200657105,1.0,0.9901182249525236,1.0,1.0592906502848594,916.5306019713171,2916.530601971317,10916.530601971317,5,action_list,70,2000.0
1043.0164680234157,1043.0164680234157,0.0,1043.0164680234157,1133.457252907101,1.0,0.9202080319732199,1.0,1.27311062179218,943.0164680234157,1043.0164680234157,1443.0164680234157,5,action_list,71,100.0
1243.0164680234157,1709.5592151163146,0.0,1243.0164680234157,2023.8980377907865,1.0,0.8446864334047219,1.0,1.2070847554603708,943.0164680234157,1243.0164680234157,2443.0164680234157,5,action_list,71,300.0
1443.0164680234157,2709.5592151163146,0.0,1443.0164680234157,3023.8980377907865,1.0,0.8960484716263373,1.0,1.1386020378315502,943.0164680234157,1443.0164680234157,3443.0164680234157,5,action_list,71,500.0
1943.0164680234157,5209.559215116315,0.0,1943.0164680234157,5523.8980377907865,1.0,0.943094745680681,1.0,1.0758736724257587,943.0164680234157,1943.0164680234157,5943.016468023416,5,action_list,71,1000.0
2943.0164680234157,10209.559215116315,0.0,2943.0164680234157,10523.898037790786,1.0,0.9701309513313701,1.0,1.03982539822484,943.0164680234157,2943.0164680234157,10943.016468023416,5,action_list,71,2000.0
1258.5732590174302,1258.5732590174302,0.0,1258.5732590174302,1291.2101992441771,1.0,0.9747237589620564,1.0,1.2845106551886694,1158.5732590174302,1258.5732590174302,1658.5732590174302,5,action_list,72,100.0
1458.5732590174302,1767.363059773253,0.0,1458.5732590174302,2091.210199244177,1.0,0.845138886761373,1.0,1.2713084796441383,1158.5732590174302,1458.5732590174302,2658.5732590174302,5,action_list,72,300.0
1658.5732590174302,2767.363059773253,0.0,1658.5732590174302,3034.726119546506,1.0,0.9118987845225366,1.0,1.205569502780748,1158.5732590174302,1658.5732590174302,3658.5732590174302,5,action_list,72,500.0
2158.5732590174302,5267.363059773254,0.0,2158.5732590174302,5534.726119546506,1.0,0.9516935338807407,1.0,1.1127150876116052,1158.5732590174302,2158.5732590174302,6158.57325901743,5,action_list,72,1000.0
3158.5732590174302,10267.363059773254,0.0,3158.5732590174302,10534.726119546507,1.0,0.9746207868397092,1.0,1.0592181640406784,1158.5732590174302,3158.5732590174302,11158.57325901743,5,action_list,72,2000.0
1057.5413480051793,1057.5413480051793,0.0,961.7872132046614,1066.0330784041435,1.0995585442246278,0.9920342711957153,1.0995585442246278,1.3672571494564931,957.5413480051793,1057.5413480051793,1457.5413480051793,5,action_list,73,100.0
1257.5413480051793,1787.2624044015538,0.0,1161.7872132046614,1883.0165392020717,1.0824196838389972,0.9491485428794514,1.0824196838389972,1.3051087427232915,957.5413480051793,1257.5413480051793,2457.5413480051793,5,action_list,73,300.0
1457.5413480051793,2787.262404401554,0.0,1361.7872132046614,2883.0165392020717,1.0703150491295788,0.9667868243215075,1.0703150491295788,1.199279054070955,957.5413480051793,1457.5413480051793,3457.5413480051793,5,action_list,73,500.0
1957.5413480051793,5287.262404401554,0.0,1861.7872132046614,5383.016539202072,1.051431298980563,0.982211807431171,1.051431298980563,1.1067291554129741,957.5413480051793,1957.5413480051793,5957.541348005179,5,action_list,73,1000.0
2957.5413480051793,10287.262404401554,0.0,2861.7872132046614,10383.016539202072,1.0334595578450751,0.9907778115888587,1.0334595578450751,1.0553331304668478,957.5413480051793,2957.5413480051793,10957.54134800518,5,action_list,73,2000.0
1197.4490970256738,1197.4490970256738,0.0,1197.4490970256738,1197.4490970256738,1.0,1.0,1.0,1.3340434269761898,1097.4490970256738,1197.4490970256738,1597.4490970256738,5,action_list,74,100.0
1397.4490970256738,1682.9081828376122,0.0,1397.4490970256738,1957.270457094031,1.0,0.8598240354254538,1.0,1.3270772506739408,1097.4490970256738,1397.4490970256738,2597.449097025674,5,action_list,74,300.0
1597.4490970256738,2682.908182837612,0.0,1597.4490970256738,2957.270457094031,1.0,0.9072244902057346,1.0,1.216476189519952,1097.4490970256738,1597.4490970256738,3597.449097025674,5,action_list,74,500.0
2097.449097025674,5182.908182837612,0.0,2097.449097025674,5457.270457094031,1.0,0.9497253661123264,1.0,1.1173074790712378,1097.4490970256738,2097.449097025674,6097.449097025674,5,action_list,74,1000.0
3097.449097025674,10182.908182837613,0.0,3097.449097025674,10457.270457094031,1.0,0.9737634906372441,1.0,1.0612185218464305,1097.4490970256738,3097.449097025674,11097.449097025674,5,action_list,74,2000.0
1064.9787290254608,1064.9787290254608,0.0,1064.9787290254608,1071.9829832203686,1.0,0.993466077069744,1.0,1.366606328604662,964.9787290254608,1064.9787290254608,1464.9787290254608,5,action_list,75,100.0
1264.9787290254608,1789.4936187076382,0.0,1264.9787290254608,1885.9914916101843,1.0,0.9488344070841168,1.0,1.3069935574952993,964.9787290254608,1264.9787290254608,2464.978729025461,5,action_list,75,300.0
1464.9787290254608,2789.4936187076382,0.0,1464.9787290254608,2885.9914916101843,1.0,0.9665633550261415,1.0,1.200619869843151,964.9787290254608,1464.9787290254608,3464.978729025461,5,action_list,75,500.0
1964.9787290254608,5289.493618707638,0.0,1964.9787290254608,5385.991491610184,1.0,0.9820835452390034,1.0,1.1074987285659792,964.9787290254608,1964.9787290254608,5964.978729025461,5,action_list,75,1000.0
2964.978729025461,10289.493618707638,0.0,2964.978729025461,10385.991491610184,1.0,0.9907088434473976,1.0,1.055746939315614,964.9787290254608,2964.978729025461,10964.97872902546,5,action_list,75,2000.0
1085.7710390351713,1085.7710390351713,0.0,1085.7710390351713,1090.03972732462,1.0,0.9960839149414071,1.0,1.3630430174153647,985.7710390351713,1085.7710390351713,1485.7710390351713,5,action_list,76,100.0
1285.7710390351713,1697.1542078070343,0.0,1285.7710390351713,1894.3084156140685,1.0,0.8959228570268882,1.0,1.3122314289193353,985.7710390351713,1285.7710390351713,2485.7710390351713,5,action_list,76,300.0
1485.7710390351713,2697.1542078070343,0.0,1485.7710390351713,2894.3084156140685,1.0,0.9318821011805664,1.0,1.2043536964583008,985.7710390351713,1485.7710390351713,3485.7710390351713,5,action_list,76,500.0
1985.7710390351713,5197.154207807034,0.0,1985.7710390351713,5394.3084156140685,1.0,0.9634514394400656,1.0,1.109645681679803,985.7710390351713,1985.7710390351713,5985.771039035171,5,action_list,76,1000.0
2985.7710390351713,10197.154207807034,0.0,2985.7710390351713,10394.308415614069,1.0,0.9810324843247027,1.0,1.056902547025892,985.7710390351713,2985.7710390351713,10985.771039035171,5,action_list,76,2000.0
1038.7498180149123,1038.7498180149123,0.0,1038.7498180149123,1134.444282679922,1.0,0.9156463952209724,1.0,1.2682419401119664,938.7498180149123,1038.7498180149123,1438.7498180149123,5,action_list,77,100.0
1238.7498180149123,1708.6110706699806,0.0,1238.7498180149123,1825.8332120099415,1.0,0.9357980013897772,1.0,1.3356914541664244,938.7498180149123,1238.7498180149123,2438.7498180149123,5,action_list,77,300.0
1438.7498180149123,2708.6110706699806,0.0,1438.7498180149123,2812.9166060049706,1.0,0.9629190801062782,1.0,1.2224855193623312,938.7498180149123,1438.7498180149123,3438.7498180149123,5,action_list,77,500.0
1938.7498180149123,5208.61107066998,0.0,1938.7498180149123,5312.91660600497,1.0,0.980367556453437,1.0,1.1177946612793788,938.7498180149123,1938.7498180149123,5938.749818014912,5,action_list,77,1000.0
2938.7498180149123,10208.61107066998,0.0,2938.7498180149123,10312.91660600497,1.0,0.9898859324360041,1.0,1.060684405383976,938.7498180149123,2938.7498180149123,10938.749818014912,5,action_list,77,2000.0
1137.9673159914091,1137.9673159914091,0.0,1043.606650901281,1149.2459858111529,1.0904178456592206,0.9901860263520668,1.0904178456592206,1.3382403201573,1037.9673159914091,1137.9673159914091,1537.9673159914091,5,action_list,78,100.0
1337.9673159914091,1783.0819952703844,0.0,1243.606650901281,1877.4426603605125,1.0758766166309435,0.9497397885525789,1.0758766166309435,1.3518214801319475,1037.9673159914091,1337.9673159914091,2537.967315991409,5,action_list,78,300.0
1537.9673159914091,2783.081995270384,0.0,1443.606650901281,2877.4426603605125,1.0653645264319171,0.967206760923498,1.0653645264319171,1.2295526735355136,1037.9673159914091,1537.9673159914091,3537.967315991409,5,action_list,78,500.0
2037.9673159914091,5283.081995270384,0.0,1943.606650901281,5377.4426603605125,1.0485492602355377,0.9824525018582342,1.0485492602355377,1.1228324869923605,1037.9673159914091,2037.9673159914091,6037.967315991409,5,action_list,78,1000.0
3037.967315991409,10283.081995270384,0.0,2943.606650901281,10377.442660360513,1.0320561393830376,0.9909071369335949,1.0320561393830376,1.063650041464835,1037.9673159914091,3037.967315991409,11037.96731599141,5,action_list,78,2000.0
1076.8947399570607,1076.8947399570607,0.0,979.2052659613546,981.5157919656485,1.0997640406884428,1.0971751537490801,1.0997640406884428,1.5047080770848662,976.8947399570607,1076.8947399570607,1476.8947399570607,5,action_list,79,100.0
1276.8947399570607,1695.3789479914121,0.0,1179.2052659613546,1695.3789479914121,1.0828434851976887,1.0,1.0828434851976887,1.4609682058937583,976.8947399570607,1276.8947399570607,2476.8947399570607,5,action_list,79,300.0
1476.8947399570607,2695.378947991412,0.0,1379.2052659613546,2695.378947991412,1.0708302646507175,1.0,1.0708302646507175,1.2899465370344425,976.8947399570607,1476.8947399570607,3476.8947399570607,5,action_list,79,500.0
