ar_parallel_ms,ar_serial_ms,bias_strength,dllm_parallel_ms,dllm_serial_ms,dllm_vs_ar_parallel_speedup,dllm_vs_ar_serial_speedup,dllm_vs_no_spec_parallel_speedup,dllm_vs_no_spec_serial_speedup,generation_ms,no_spec_parallel_ms,no_spec_serial_ms,num_calls,prompt_format,request_index,tool_latency_ms
947.452451987192,1004.657782491995,0.0,785.589338990394,842.794669495197,1.2060403635375418,1.1920552168344254,1.2060403635375418,1.4801380420860637,647.452451987192,947.452451987192,1247.452451987192,2,action_list,50,300.0
1147.452451987192,1404.657782491995,0.0,985.589338990394,1242.794669495197,1.1642297725770911,1.1302412353140718,1.1642297725770911,1.3256030882851795,647.452451987192,1147.452451987192,1647.452451987192,2,action_list,50,500.0
1647.452451987192,2404.657782491995,0.0,1485.589338990394,2242.794669495197,1.1089554890766786,1.072170277198505,1.1089554890766786,1.1804256929962627,647.452451987192,1647.452451987192,2647.452451987192,2,action_list,50,1000.0
2647.452451987192,4404.657782491995,0.0,2485.589338990394,4242.794669495197,1.0651206176570358,1.0381501169878806,1.0651206176570358,1.0953752924697016,647.452451987192,2647.452451987192,4647.452451987192,2,action_list,50,2000.0
630.7237380184233,630.7237380184233,0.0,530.7237380184233,530.7237380184233,1.1884219469311332,1.1884219469311332,1.1884219469311332,1.3768438938622665,530.7237380184233,630.7237380184233,730.7237380184233,2,action_list,51,100.0
830.7237380184233,865.3618690092117,0.0,653.8158253456155,776.9079126728077,1.2705775935895893,1.1138538492060075,1.2705775935895893,1.45541539682403,530.7237380184233,830.7237380184233,1130.7237380184233,2,action_list,51,300.0
1030.7237380184233,1265.3618690092117,0.0,853.8158253456155,1176.9079126728077,1.207196806877171,1.075157924748353,1.207196806877171,1.3006316989934115,530.7237380184233,1030.7237380184233,1530.7237380184233,2,action_list,51,500.0
1530.7237380184233,2265.3618690092117,0.0,1353.8158253456154,2176.9079126728075,1.1306735446290452,1.0406328424925428,1.1306735446290452,1.1625313699701705,530.7237380184233,1530.7237380184233,2530.7237380184233,2,action_list,51,1000.0
2530.7237380184233,4265.361869009212,0.0,2353.8158253456154,4176.907912672808,1.075157924748353,1.0211768988413732,1.075157924748353,1.0847075953654932,530.7237380184233,2530.7237380184233,4530.723738018423,2,action_list,51,2000.0
702.9255780158564,702.9255780158564,0.0,602.9255780158564,602.9255780158564,1.1658579493825523,1.1658579493825523,1.1658579493825523,1.3317158987651045,602.9255780158564,702.9255780158564,802.9255780158564,2,action_list,52,100.0
902.9255780158564,902.9255780158564,0.0,730.6611271541832,858.3966762925099,1.2357651782196457,1.0518745038898225,1.2357651782196457,1.4013632755562344,602.9255780158564,902.9255780158564,1202.9255780158564,2,action_list,52,300.0
1102.9255780158564,1258.39667629251,0.0,930.6611271541832,1258.39667629251,1.1850990073996441,1.0,1.1850990073996441,1.2737840207416933,602.9255780158564,1102.9255780158564,1602.9255780158564,2,action_list,52,500.0
1602.9255780158564,2258.39667629251,0.0,1430.6611271541833,2258.39667629251,1.1204089826668702,1.0,1.1204089826668702,1.1525546443368582,602.9255780158564,1602.9255780158564,2602.9255780158564,2,action_list,52,1000.0
2602.9255780158564,4258.39667629251,0.0,2430.6611271541833,4258.39667629251,1.070871438612819,1.0,1.070871438612819,1.080905779313942,602.9255780158564,2602.9255780158564,4602.925578015856,2,action_list,52,2000.0
753.4827710129321,753.4827710129321,0.0,653.4827710129321,653.4827710129321,1.1530262226271013,1.1530262226271013,1.1530262226271013,1.3060524452542026,653.4827710129321,753.4827710129321,853.4827710129321,2,action_list,53,100.0
953.4827710129321,953.4827710129321,0.0,790.112078259699,845.0560391298495,1.206769010686526,1.1283071498959159,1.206769010686526,1.4833131922276275,653.4827710129321,953.4827710129321,1253.482771012932,2,action_list,53,300.0
1153.482771012932,1326.741385506466,0.0,990.112078259699,1245.0560391298495,1.1650022218094607,1.0656077668871076,1.1650022218094607,1.3280388344355374,653.4827710129321,1153.482771012932,1653.482771012932,2,action_list,53,500.0
1653.482771012932,2326.741385506466,0.0,1490.112078259699,2245.0560391298495,1.10963651334471,1.0363845467341994,1.10963651334471,1.1819227336709968,653.4827710129321,1653.482771012932,2653.482771012932,2,action_list,53,1000.0
2653.482771012932,4326.741385506466,0.0,2490.112078259699,4245.0560391298495,1.0656077668871076,1.0192424659706874,1.0656077668871076,1.0962123298534363,653.4827710129321,2653.482771012932,4653.482771012932,2,action_list,53,2000.0
692.2513880068436,692.2513880068436,0.0,592.2513880068436,592.2513880068436,1.1688472193143167,1.1688472193143167,1.1688472193143167,1.3376944386286334,592.2513880068436,692.2513880068436,792.2513880068436,2,action_list,54,100.0
892.2513880068436,938.4293645753392,0.0,723.036705719174,853.8220234315044,1.2340333221663469,1.0990924792543983,1.2340333221663469,1.3963699170175936,592.2513880068436,892.2513880068436,1192.2513880068436,2,action_list,54,300.0
1092.2513880068436,1338.4293645753392,0.0,923.036705719174,1253.8220234315045,1.1833238930144472,1.0674795461897202,1.1833238930144472,1.2699181847588812,592.2513880068436,1092.2513880068436,1592.2513880068436,2,action_list,54,500.0
1592.2513880068436,2338.429364575339,0.0,1423.036705719174,2253.8220234315045,1.118910975105278,1.0375394952503916,1.118910975105278,1.150157981001566,592.2513880068436,1592.2513880068436,2592.2513880068436,2,action_list,54,1000.0
2592.2513880068436,4338.429364575339,0.0,2423.0367057191743,4253.822023431505,1.0698357898946667,1.0198897228604742,1.0698357898946667,1.0795588914418972,592.2513880068436,2592.2513880068436,4592.251388006844,2,action_list,54,2000.0
749.9283239827491,749.9283239827491,0.0,649.9283239827491,649.9283239827491,1.1538631204548861,1.1538631204548861,1.1538631204548861,1.3077262409097723,649.9283239827491,749.9283239827491,849.9283239827491,2,action_list,55,100.0
949.9283239827491,949.9283239827491,0.0,706.2052024892182,843.7231214935309,1.3451165760808055,1.1258768425134744,1.3451165760808055,1.481443725010365,649.9283239827491,949.9283239827491,1249.9283239827491,2,action_list,55,300.0
1149.9283239827491,1243.723121493531,0.0,906.2052024892182,1243.723121493531,1.2689491528232875,1.0,1.2689491528232875,1.3266042059276222,649.9283239827491,1149.9283239827491,1649.9283239827491,2,action_list,55,500.0
1649.9283239827491,2243.723121493531,0.0,1406.2052024892182,2243.723121493531,1.1733197410037313,1.0,1.1733197410037313,1.181040699094293,649.9283239827491,1649.9283239827491,2649.928323982749,2,action_list,55,1000.0
2649.928323982749,4243.723121493531,0.0,2406.205202489218,4243.723121493531,1.1012894167302936,1.0,1.1012894167302936,1.0957190633931506,649.9283239827491,2649.928323982749,4649.928323982749,2,action_list,55,2000.0
691.4140890236013,691.4140890236013,0.0,591.4140890236013,591.4140890236013,1.1690862660460044,1.1690862660460044,1.1690862660460044,1.3381725320920088,591.4140890236013,691.4140890236013,791.4140890236013,2,action_list,56,100.0
891.4140890236013,937.9509080134865,0.0,722.438635016858,853.4631810101148,1.2338959266800567,1.0989939916369635,1.2338959266800567,1.3959759665478542,591.4140890236013,891.4140890236013,1191.4140890236013,2,action_list,56,300.0
1091.4140890236013,1337.9509080134865,0.0,922.438635016858,1253.4631810101148,1.1831834092721574,1.067403437359274,1.1831834092721574,1.269613749437096,591.4140890236013,1091.4140890236013,1591.4140890236013,2,action_list,56,500.0
1591.4140890236013,2337.9509080134867,0.0,1422.438635016858,2253.4631810101146,1.1187927899643564,1.0374923929156457,1.1187927899643564,1.1499695716625822,591.4140890236013,1591.4140890236013,2591.4140890236013,2,action_list,56,1000.0
2591.4140890236013,4337.950908013487,0.0,2422.438635016858,4253.463181010115,1.0697542763577859,1.0198632792639593,1.0697542763577859,1.0794531170558364,591.4140890236013,2591.4140890236013,4591.414089023601,2,action_list,56,2000.0
689.860848034732,689.860848034732,0.0,589.860848034732,589.860848034732,1.1695315095639502,1.1695315095639502,1.1695315095639502,1.3390630191279005,589.860848034732,689.860848034732,789.860848034732,2,action_list,57,100.0
889.860848034732,937.0633417341326,0.0,721.3291771676658,852.7975063005995,1.2336404462783748,1.0988110715743937,1.2336404462783748,1.3952442862975756,589.860848034732,889.860848034732,1189.860848034732,2,action_list,57,300.0
1089.860848034732,1337.0633417341326,0.0,921.3291771676658,1252.7975063005995,1.1829223203211294,1.0672621353488823,1.1829223203211294,1.2690485413955293,589.860848034732,1089.860848034732,1589.860848034732,2,action_list,57,500.0
1589.860848034732,2337.0633417341323,0.0,1421.3291771676659,2252.7975063005997,1.1185732858892725,1.037404975457341,1.1185732858892725,1.1496199018293642,589.860848034732,1589.860848034732,2589.860848034732,2,action_list,57,1000.0
2589.860848034732,4337.063341734132,0.0,2421.329177167666,4252.7975063006,1.0696029571097825,1.0198142129524603,1.0696029571097825,1.079256851809842,589.860848034732,2589.860848034732,4589.860848034732,2,action_list,57,2000.0
640.1100680464879,640.1100680464879,0.0,540.1100680464879,540.1100680464879,1.185147446633772,1.185147446633772,1.185147446633772,1.3702948932675436,540.1100680464879,640.1100680464879,740.1100680464879,2,action_list,58,100.0
840.1100680464879,870.0550340232439,0.0,660.0733786976585,870.0550340232439,1.2727525380648532,1.0,1.2727525380648532,1.3103884506873955,540.1100680464879,840.1100680464879,1140.1100680464879,2,action_list,58,300.0
1040.1100680464879,1270.055034023244,0.0,860.0733786976585,1270.055034023244,1.2093271269731016,1.0,1.2093271269731016,1.2126325448809658,540.1100680464879,1040.1100680464879,1540.1100680464879,2,action_list,58,500.0
1540.1100680464879,2270.055034023244,0.0,1360.0733786976584,2270.055034023244,1.1323727764756517,1.0,1.1323727764756517,1.1189640911677028,540.1100680464879,1540.1100680464879,2540.110068046488,2,action_list,58,1000.0
2540.110068046488,4270.055034023244,0.0,2360.0733786976584,4270.055034023244,1.0762843608905828,1.0,1.0762843608905828,1.063243923525922,540.1100680464879,2540.110068046488,4540.110068046488,2,action_list,58,2000.0
695.0501189799979,695.0501189799979,0.0,595.0501189799979,595.0501189799979,1.1680530711789698,1.1680530711789698,1.1680530711789698,1.3361061423579395,595.0501189799979,695.0501189799979,795.0501189799979,2,action_list,59,100.0
895.0501189799979,940.0286394171417,0.0,725.0357992714271,855.0214795628563,1.2344909311780392,1.0994210810911402,1.2344909311780392,1.397684324364561,595.0501189799979,895.0501189799979,1195.050118979998,2,action_list,59,300.0
1095.050118979998,1340.0286394171417,0.0,925.0357992714271,1255.0214795628563,1.1837921514415732,1.067733629454609,1.1837921514415732,1.2709345178184352,595.0501189799979,1095.050118979998,1595.050118979998,2,action_list,59,500.0
1595.050118979998,2340.0286394171417,0.0,1425.035799271427,2255.0214795628563,1.1193052973093682,1.0376968293316498,1.1193052973093682,1.1507873173265992,595.0501189799979,1595.050118979998,2595.050118979998,2,action_list,59,1000.0
2595.050118979998,4340.028639417142,0.0,2425.035799271427,4255.021479562856,1.0701079628431256,1.0199780800784626,1.0701079628431256,1.0799123203138505,595.0501189799979,2595.050118979998,4595.050118979998,2,action_list,59,2000.0
685.867061978206,685.867061978206,0.0,585.867061978206,585.867061978206,1.170687185694218,1.170687185694218,1.170687185694218,1.341374371388436,585.867061978206,685.867061978206,785.867061978206,2,action_list,60,100.0
885.867061978206,934.7811782732606,0.0,718.4764728415757,767.3905891366303,1.2329799171775246,1.218129582908955,1.2329799171775246,1.5453239572723871,585.867061978206,885.867061978206,1185.867061978206,2,action_list,60,300.0
1085.867061978206,1334.7811782732606,0.0,918.4764728415757,1167.3905891366303,1.1822480968061801,1.143388674445652,1.1822480968061801,1.3584716861141302,585.867061978206,1085.867061978206,1585.867061978206,2,action_list,60,500.0
1585.867061978206,2334.7811782732606,0.0,1418.4764728415757,2167.3905891366303,1.118007307376275,1.0772313905835078,1.118007307376275,1.1930784764587696,585.867061978206,1585.867061978206,2585.867061978206,2,action_list,60,1000.0
2585.867061978206,4334.781178273261,0.0,2418.4764728415757,4167.39058913663,1.0692132385889848,1.0401667627634847,1.0692132385889848,1.100416906908712,585.867061978206,2585.867061978206,4585.867061978206,2,action_list,60,2000.0
632.8722699778154,632.8722699778154,0.0,532.8722699778154,532.8722699778154,1.1876622328352031,1.1876622328352031,1.1876622328352031,1.3753244656704062,532.8722699778154,632.8722699778154,732.8722699778154,2,action_list,61,100.0
832.8722699778154,866.4361349889077,0.0,655.2481799852103,777.6240899926051,1.2710791047090193,1.1142094826269426,1.2710791047090193,1.4568379305077708,532.8722699778154,832.8722699778154,1132.8722699778154,2,action_list,61,300.0
1032.8722699778154,1266.4361349889077,0.0,855.2481799852103,1177.6240899926051,1.2076871885254135,1.0754162943430108,1.2076871885254135,1.3016651773720433,532.8722699778154,1032.8722699778154,1532.8722699778154,2,action_list,61,500.0
1532.8722699778154,2266.4361349889077,0.0,1355.2481799852103,2177.624089992605,1.1310638838080147,1.0407839192285038,1.1310638838080147,1.1631356769140153,532.8722699778154,1532.8722699778154,2532.8722699778154,2,action_list,61,1000.0
2532.8722699778154,4266.436134988908,0.0,2355.2481799852103,4177.624089992605,1.0754162943430108,1.0212589843133684,1.0754162943430108,1.0850359372534735,532.8722699778154,2532.8722699778154,4532.872269977815,2,action_list,61,2000.0
858.0000250018202,858.0000250018202,0.0,758.0000250018202,758.0000250018202,1.1319261170205897,1.1319261170205897,1.1319261170205897,1.2638522340411793,758.0000250018202,858.0000250018202,958.0000250018202,2,action_list,62,100.0
1058.0000250018202,1058.0000250018202,0.0,830.6000175012741,830.6000175012741,1.2737779950747439,1.2737779950747439,1.2737779950747439,1.6349626732336748,758.0000250018202,1058.0000250018202,1358.0000250018202,2,action_list,62,300.0
1258.0000250018202,1379.00001250091,0.0,1030.6000175012741,1227.400007500546,1.2206481696477023,1.1235131204773898,1.2206481696477023,1.4322959216708642,758.0000250018202,1258.0000250018202,1758.0000250018202,2,action_list,62,500.0
1758.0000250018202,2379.00001250091,0.0,1530.6000175012741,2227.400007500546,1.148569191755126,1.0680614189143693,1.148569191755126,1.2382149662002926,758.0000250018202,1758.0000250018202,2758.00002500182,2,action_list,62,1000.0
2758.00002500182,4379.00001250091,0.0,2530.600017501274,4227.400007500546,1.0898601145688294,1.0358612870159873,1.0898601145688294,1.1255145045559556,758.0000250018202,2758.00002500182,4758.00002500182,2,action_list,62,2000.0
695.3836690168828,695.3836690168828,0.0,595.3836690168828,595.3836690168828,1.1679589233025542,1.1679589233025542,1.1679589233025542,1.3359178466051087,595.3836690168828,695.3836690168828,795.3836690168828,2,action_list,63,100.0
895.3836690168828,940.2192394382187,0.0,725.2740492977734,855.164429578664,1.2345453003369047,1.0994601820628354,1.2345453003369047,1.3978407282513416,595.3836690168828,895.3836690168828,1195.3836690168828,2,action_list,63,300.0
1095.3836690168828,1340.2192394382187,0.0,925.2740492977734,1255.164429578664,1.1838478230835634,1.0677638784649959,1.1838478230835634,1.2710555138599842,595.3836690168828,1095.3836690168828,1595.3836690168828,2,action_list,63,500.0
1595.3836690168828,2340.2192394382187,0.0,1425.2740492977734,2255.164429578664,1.1193522184754023,1.037715569092869,1.1193522184754023,1.1508622763714762,595.3836690168828,1595.3836690168828,2595.383669016883,2,action_list,63,1000.0
2595.383669016883,4340.219239438218,0.0,2425.2740492977737,4255.164429578665,1.070140370226764,1.0199886070837398,1.070140370226764,1.07995442833496,595.3836690168828,2595.383669016883,4595.383669016883,2,action_list,63,2000.0
749.3429800029844,749.3429800029844,0.0,649.3429800029844,649.3429800029844,1.1540018188839747,1.1540018188839747,1.1540018188839747,1.3080036377679494,649.3429800029844,749.3429800029844,849.3429800029844,2,action_list,64,100.0
949.3429800029844,1005.8393625018653,0.0,787.0072350022383,843.5036175011192,1.206269698397734,1.19245411831388,1.206269698397734,1.4811352957846997,649.3429800029844,949.3429800029844,1249.3429800029844,2,action_list,64,300.0
1149.3429800029844,1405.8393625018653,0.0,987.0072350022383,1243.5036175011192,1.1644727001422415,1.1305470629244871,1.1644727001422415,1.326367657311218,649.3429800029844,1149.3429800029844,1649.3429800029844,2,action_list,64,500.0
1649.3429800029844,2405.8393625018653,0.0,1487.0072350022383,2243.503617501119,1.109169438574051,1.0723581382862046,1.109169438574051,1.1808953457155114,649.3429800029844,1649.3429800029844,2649.3429800029844,2,action_list,64,1000.0
2649.3429800029844,4405.839362501865,0.0,2487.0072350022383,4243.503617501119,1.0652735314622437,1.038255121153011,1.0652735314622437,1.0956378028825278,649.3429800029844,2649.3429800029844,4649.342980002984,2,action_list,64,2000.0
688.9986209804192,688.9986209804192,0.0,588.9986209804192,588.9986209804192,1.1697796844304063,1.1697796844304063,1.1697796844304063,1.3395593688608123,588.9986209804192,688.9986209804192,788.9986209804192,2,action_list,65,100.0
888.9986209804192,936.5706405602396,0.0,720.7133007002994,852.4279804201797,1.2334982858185093,1.0987094066276242,1.2334982858185093,1.3948376265104963,588.9986209804192,888.9986209804192,1188.9986209804192,2,action_list,65,300.0
1088.9986209804192,1336.5706405602396,0.0,920.7133007002994,1252.4279804201797,1.1827771143874224,1.0671836316782308,1.1827771143874224,1.2687345267129235,588.9986209804192,1088.9986209804192,1588.9986209804192,2,action_list,65,500.0
1588.9986209804192,2336.5706405602396,0.0,1420.7133007002994,2252.4279804201797,1.118451287953149,1.0373564264302753,1.118451287953149,1.149425705721101,588.9986209804192,1588.9986209804192,2588.998620980419,2,action_list,65,1000.0
2588.998620980419,4336.57064056024,0.0,2420.7133007002994,4252.42798042018,1.0695188976866594,1.01978696888636,1.0695188976866594,1.0791478755454391,588.9986209804192,2588.998620980419,4588.998620980419,2,action_list,65,2000.0
748.8125079777092,748.8125079777092,0.0,648.8125079777092,648.8125079777092,1.154127731463888,1.154127731463888,1.154127731463888,1.3082554629277758,648.8125079777092,748.8125079777092,848.8125079777092,2,action_list,66,100.0
948.8125079777092,948.8125079777092,0.0,786.6093809832819,843.3046904916409,1.206205431712077,1.1251123332713326,1.206205431712077,1.4808556409779483,648.8125079777092,948.8125079777092,1248.8125079777092,2,action_list,66,300.0
1148.8125079777092,1324.4062539888546,0.0,986.6093809832819,1243.304690491641,1.164404606443911,1.0652306422693085,1.164404606443911,1.3261532113465428,648.8125079777092,1148.8125079777092,1648.8125079777092,2,action_list,66,500.0
1648.8125079777092,2324.4062539888546,0.0,1486.6093809832819,2243.304690491641,1.1091094466840656,1.036152718728297,1.1091094466840656,1.180763593641485,648.8125079777092,1648.8125079777092,2648.812507977709,2,action_list,66,1000.0
2648.812507977709,4324.406253988855,0.0,2486.609380983282,4243.304690491641,1.0652306422693085,1.0191128305443031,1.0652306422693085,1.0955641527215159,648.8125079777092,2648.812507977709,4648.812507977709,2,action_list,66,2000.0
688.8666319660842,688.8666319660842,0.0,588.8666319660842,588.8666319660842,1.1698177389778803,1.1698177389778803,1.1698177389778803,1.3396354779557607,588.8666319660842,688.8666319660842,788.8666319660842,2,action_list,67,100.0
888.8666319660842,936.4952182663338,0.0,720.6190228329174,768.2476091331669,1.233476502565457,1.2190017998533116,1.233476502565457,1.547504499633279,588.8666319660842,888.8666319660842,1188.8666319660842,2,action_list,67,300.0
1088.8666319660842,1336.4952182663337,0.0,920.6190228329174,1168.2476091331669,1.1827548692350909,1.144017079785,1.1827548692350909,1.3600426994625003,588.8666319660842,1088.8666319660842,1588.8666319660842,2,action_list,67,500.0
1588.8666319660842,2336.4952182663337,0.0,1420.6190228329174,2168.247609133167,1.118432603272943,1.0775961234429448,1.118432603272943,1.1939903086073618,588.8666319660842,1588.8666319660842,2588.8666319660842,2,action_list,67,1000.0
2588.8666319660842,4336.495218266334,0.0,2420.6190228329174,4168.247609133166,1.0695060261636142,1.0403641109910349,1.0695060261636142,1.1009102774775874,588.8666319660842,2588.8666319660842,4588.866631966084,2,action_list,67,2000.0
818.7071169610135,818.7071169610135,0.0,718.7071169610135,718.7071169610135,1.1391387362669243,1.1391387362669243,1.1391387362669243,1.2782774725338486,718.7071169610135,818.7071169610135,918.7071169610135,2,action_list,68,100.0
1018.7071169610135,1018.7071169610135,0.0,858.9944243030105,919.425385316006,1.185929836258942,1.107982369456641,1.185929836258942,1.434273121040458,718.7071169610135,1018.7071169610135,1318.7071169610135,2,action_list,68,300.0
1218.7071169610135,1319.425385316006,0.0,1058.9944243030104,1319.425385316006,1.1508154235685613,1.0,1.1508154235685613,1.3026178941898852,718.7071169610135,1218.7071169610135,1718.7071169610135,2,action_list,68,500.0
1718.7071169610135,2319.425385316006,0.0,1558.9944243030104,2319.425385316006,1.1024459678419998,1.0,1.1024459678419998,1.1721468317854975,718.7071169610135,1718.7071169610135,2718.7071169610135,2,action_list,68,1000.0
2718.7071169610135,4319.425385316006,0.0,2558.9944243030104,4319.425385316006,1.0624122863032435,1.0,1.0624122863032435,1.0924386222765592,718.7071169610135,2718.7071169610135,4718.7071169610135,2,action_list,68,2000.0
689.4790070015006,689.4790070015006,0.0,589.4790070015006,589.4790070015006,1.1696413253266973,1.1696413253266973,1.1696413253266973,1.3392826506533946,589.4790070015006,689.4790070015006,789.4790070015006,2,action_list,69,100.0
889.4790070015006,936.8451468580004,0.0,721.0564335725004,768.4225734290002,1.2335775198545063,1.219179627528943,1.2335775198545063,1.5479490688223576,589.4790070015006,889.4790070015006,1189.4790070015006,2,action_list,69,300.0
1089.4790070015006,1336.8451468580004,0.0,921.0564335725004,1168.4225734290003,1.182858039192821,1.1441452581104505,1.182858039192821,1.3603631452761265,589.4790070015006,1089.4790070015006,1589.4790070015006,2,action_list,69,500.0
1589.4790070015006,2336.8451468580006,0.0,1421.0564335725003,2168.4225734290003,1.1185192716137178,1.077670549777882,1.1185192716137178,1.194176374444705,589.4790070015006,1589.4790070015006,2589.4790070015006,2,action_list,69,1000.0
2589.4790070015006,4336.845146858001,0.0,2421.0564335725003,4168.422573429,1.069565736301519,1.040404390500758,1.069565736301519,1.1010109762518951,589.4790070015006,2589.4790070015006,4589.479007001501,2,action_list,69,2000.0
692.2717069624923,692.2717069624923,0.0,592.2717069624923,592.2717069624923,1.1688414267040665,1.1688414267040665,1.1688414267040665,1.337682853408133,592.2717069624923,692.2717069624923,792.2717069624923,2,action_list,70,100.0
892.2717069624923,938.4409754071385,0.0,723.0512192589231,853.8307315553539,1.2340366535540988,1.0990948682505923,1.2340366535540988,1.396379473002369,592.2717069624923,892.2717069624923,1192.2717069624923,2,action_list,70,300.0
1092.2717069624923,1338.4409754071385,0.0,923.0512192589231,1253.8307315553539,1.1833272999080473,1.0674813926013977,1.1833272999080473,1.2699255704055912,592.2717069624923,1092.2717069624923,1592.2717069624923,2,action_list,70,500.0
1592.2717069624923,2338.4409754071385,0.0,1423.051219258923,2253.830731555354,1.1189138419007107,1.0375406381087882,1.1189138419007107,1.1501625524351522,592.2717069624923,1592.2717069624923,2592.2717069624923,2,action_list,70,1000.0
2592.2717069624923,4338.4409754071385,0.0,2423.051219258923,4253.830731555354,1.0698377675051063,1.0198903645187707,1.0698377675051063,1.0795614580750825,592.2717069624923,2592.2717069624923,4592.271706962492,2,action_list,70,2000.0
693.3302839985117,693.3302839985117,0.0,593.3302839985117,593.3302839985117,1.1685401920260838,1.1685401920260838,1.1685401920260838,1.3370803840521677,593.3302839985117,693.3302839985117,793.3302839985117,2,action_list,71,100.0
893.3302839985117,939.0458765705781,0.0,723.8073457132227,769.522938285289,1.2342100274186152,1.2202961469388207,1.2342100274186152,1.550740367347052,593.3302839985117,893.3302839985117,1193.3302839985117,2,action_list,71,300.0
1093.3302839985117,1339.045876570578,0.0,923.8073457132227,1169.522938285289,1.1835046442009067,1.1449505030947382,1.1835046442009067,1.3623762577368455,593.3302839985117,1093.3302839985117,1593.3302839985117,2,action_list,71,500.0
1593.3302839985117,2339.045876570578,0.0,1423.8073457132227,2169.522938285289,1.1190631153826296,1.0781383479721462,1.1190631153826296,1.1953458699303656,593.3302839985117,1593.3302839985117,2593.3302839985117,2,action_list,71,1000.0
2593.3302839985117,4339.045876570578,0.0,2423.8073457132227,4169.522938285289,1.0699407643041885,1.0406576341692955,1.0699407643041885,1.1016440854232388,593.3302839985117,2593.3302839985117,4593.330283998512,2,action_list,71,2000.0
695.5340520013124,695.5340520013124,0.0,595.5340520013124,595.5340520013124,1.1679165106746567,1.1679165106746567,1.1679165106746567,1.3358330213493137,595.5340520013124,695.5340520013124,795.5340520013124,2,action_list,72,100.0
895.5340520013124,940.3051725721784,0.0,725.3814657152232,855.2288794291338,1.2345698013090525,1.0994778066894013,1.2345698013090525,1.397911226757605,595.5340520013124,895.5340520013124,1195.5340520013124,2,action_list,72,300.0
1095.5340520013124,1340.3051725721784,0.0,925.3814657152232,1255.228879429134,1.183872913593076,1.067777514154818,1.183872913593076,1.2711100566192726,595.5340520013124,1095.5340520013124,1595.5340520013124,2,action_list,72,500.0
1595.5340520013124,2340.3051725721784,0.0,1425.3814657152232,2255.228879429134,1.1193733680272815,1.0377240172467905,1.1193733680272815,1.150896068987162,595.5340520013124,1595.5340520013124,2595.5340520013124,2,action_list,72,1000.0
2595.5340520013124,4340.305172572178,0.0,2425.3814657152234,4255.228879429134,1.0701549792027922,1.0199933530142935,1.0701549792027922,1.0799734120571751,595.5340520013124,2595.5340520013124,4595.534052001312,2,action_list,72,2000.0
643.7275730073452,643.7275730073452,0.0,543.7275730073452,543.7275730073452,1.1839156315853216,1.1839156315853216,1.1839156315853216,1.3678312631706433,543.7275730073452,643.7275730073452,743.7275730073452,2,action_list,73,100.0
843.7275730073452,871.8637865036726,0.0,662.4850486715634,781.2425243357817,1.2735797957994905,1.115996325526363,1.2735797957994905,1.4639853021054519,543.7275730073452,843.7275730073452,1143.7275730073452,2,action_list,73,300.0
1043.7275730073452,1271.8637865036726,0.0,862.4850486715634,1181.2425243357816,1.2101399028481008,1.0767168979281776,1.2101399028481008,1.3068675917127102,543.7275730073452,1043.7275730073452,1543.7275730073452,2,action_list,73,500.0
1543.7275730073452,2271.8637865036726,0.0,1362.4850486715634,2181.242524335782,1.133023495936704,1.0415457067047076,1.133023495936704,1.166182826818831,543.7275730073452,1543.7275730073452,2543.727573007345,2,action_list,73,1000.0
2543.727573007345,4271.863786503673,0.0,2362.4850486715636,4181.242524335781,1.0767168979281774,1.021673285307048,1.0767168979281774,1.086693141228192,543.7275730073452,2543.727573007345,4543.727573007345,2,action_list,73,2000.0
691.5079760015942,691.5079760015942,0.0,591.5079760015942,591.5079760015942,1.1690594278643007,1.1690594278643007,1.1690594278643007,1.3381188557286012,591.5079760015942,691.5079760015942,791.5079760015942,2,action_list,74,100.0
891.5079760015942,938.0045577151966,0.0,722.5056971439958,853.5034182863975,1.233911344264343,1.099005039251576,1.233911344264343,1.3960201570063044,591.5079760015942,891.5079760015942,1191.5079760015942,2,action_list,74,300.0
1091.5079760015942,1338.0045577151966,0.0,922.5056971439958,1253.5034182863974,1.1831991708894765,1.0674119736700172,1.1831991708894765,1.269647894680069,591.5079760015942,1091.5079760015942,1591.5079760015942,2,action_list,74,500.0
1591.5079760015942,2338.004557715197,0.0,1422.5056971439958,2253.5034182863974,1.1188060471018915,1.0374976752833398,1.1188060471018915,1.1499907011333586,591.5079760015942,1591.5079760015942,2591.507976001594,2,action_list,74,1000.0
2591.507976001594,4338.004557715197,0.0,2422.505697143996,4253.503418286397,1.0697634185367833,1.0198662446268452,1.0697634185367833,1.0794649785073802,591.5079760015942,2591.507976001594,4591.507976001594,2,action_list,74,2000.0
629.8103530076332,629.8103530076332,0.0,529.8103530076332,529.8103530076332,1.1887467835090781,1.1887467835090781,1.1887467835090781,1.3774935670181563,529.8103530076332,629.8103530076332,729.8103530076332,2,action_list,75,100.0
829.8103530076332,953.2069020050888,0.0,653.2069020050888,776.6034510025444,1.2703637246643311,1.2274049268961666,1.2703637246643311,1.4548098537923335,529.8103530076332,829.8103530076332,1129.8103530076332,2,action_list,75,300.0
1029.8103530076332,1353.2069020050888,0.0,853.2069020050888,1176.6034510025443,1.2069878368160354,1.150095982509712,1.2069878368160354,1.3001919650194238,529.8103530076332,1029.8103530076332,1529.8103530076332,2,action_list,75,500.0
