policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
exact_canvas_queue_wait,11,5481.965645171785,5501.965645171785,5989.282445162152,507.31679999036714,20.0,487.31679999036714,0.0,16,32,25481.965645171786,interactive_short,False
exact_canvas_queue_wait,12,5733.75156084558,5734.16512013724,6222.562711127884,488.81115028230397,0.4135592916600217,488.39759099064395,0.0,16,32,25733.75156084558,interactive_short,False
exact_canvas_queue_wait,13,6963.649392422645,6983.649392422645,7475.002107428278,511.3527150056325,20.0,491.3527150056325,0.0,16,32,26963.649392422645,interactive_short,False
exact_canvas_queue_wait,14,7270.680491259453,7273.94269242313,7874.608973404516,603.9284821450628,3.262201163676764,600.6662809813861,0.0,16,32,27270.680491259453,interactive_short,False
exact_canvas_queue_wait,15,7424.541368399712,7433.384625429877,8044.700761368855,620.1593929691426,8.84325703016475,611.3161359389778,0.0,16,32,27424.54136839971,interactive_short,False
exact_canvas_queue_wait,16,7566.139116298556,7571.532326415305,8173.109022361583,606.9699060630273,5.393210116749287,601.576695946278,0.0,16,32,27566.139116298556,interactive_short,False
exact_canvas_queue_wait,17,7978.186512353906,8003.147080380128,8493.639326348326,515.4528139944196,24.960568026221154,490.4922459681984,0.0,16,32,27978.186512353906,interactive_short,False
exact_canvas_queue_wait,18,8130.594936963502,8493.639326348326,9702.789280344856,1572.194343381354,363.04438938482417,1209.1499539965298,0.0,16,256,108130.5949369635,interactive_long,False
exact_canvas_queue_wait,19,8569.834758022662,9702.789280344856,10219.005061414915,1649.1703033922531,1132.954522322194,516.2157810700592,0.0,16,32,28569.834758022662,interactive_short,False
exact_canvas_queue_wait,20,9710.358526167056,10219.005061414915,11433.167212511304,1722.8086863442477,508.646535247859,1214.1621510963887,0.0,16,256,109710.35852616705,interactive_long,False
exact_canvas_queue_wait,21,9965.272008413487,9993.811999432633,11752.966455576367,1787.6944471628794,28.539991019146328,544.9923050473444,1214.1621510963887,16,32,29965.272008413485,interactive_short,False
exact_canvas_queue_wait,22,10089.067466738696,10089.16619741603,11841.170465616866,1752.1029988781702,0.0987306773349701,537.8421171044465,1214.1621510963887,16,32,30089.067466738696,interactive_short,False
exact_canvas_queue_wait,23,13092.378183037934,13112.378183037934,13592.164672080387,499.78648904245347,20.0,479.78648904245347,0.0,16,32,33092.37818303793,interactive_short,False
exact_canvas_queue_wait,24,13448.569986676892,13592.164672080387,15174.449756085367,1725.879769408475,143.59468540349553,1582.2850840049796,0.0,16,256,113448.56998667688,interactive_long,False
exact_canvas_queue_wait,25,13496.225253274672,13519.00611205069,16270.752368100646,2774.5271148259744,22.78085877601916,1169.4611720449757,1582.2850840049796,16,32,33496.22525327467,interactive_short,False
exact_canvas_queue_wait,26,13520.356502077619,13550.384553075262,16346.315040120815,2825.9585380431963,30.02805099764373,1213.645403040573,1582.2850840049796,16,32,33520.356502077615,interactive_short,False
exact_canvas_queue_wait,27,13578.426331270277,15174.449756085367,16407.42841809565,2829.0020868253723,1596.02342481509,1232.9786620102823,0.0,16,32,33578.426331270275,interactive_short,False
exact_canvas_queue_wait,28,14072.113029852562,14125.852373092628,17224.15958608194,3152.0465562293775,53.739343240065864,1865.3285509790294,1232.9786620102823,16,256,114072.11302985257,interactive_long,False
exact_canvas_queue_wait,29,14857.412445617798,15174.449756085367,16407.42841809565,1550.0159724778514,317.0373104675691,1232.9786620102823,0.0,16,32,34857.412445617796,interactive_short,False
exact_canvas_queue_wait,30,15131.641549509623,16407.42841809565,17907.72288107705,2776.0813315674277,1275.7868685860267,1500.294462981401,0.0,16,256,115131.64154950963,interactive_long,False
exact_canvas_queue_wait,31,15164.45922067037,15174.449756085367,16407.42841809565,1242.96919742528,9.990535414997794,1232.9786620102823,0.0,16,32,35164.45922067037,interactive_short,False
exact_canvas_queue_wait,32,15404.784705644572,15479.1492171194,18024.5220041093,2619.73729846473,74.36451147482876,1045.0783240085002,1500.294462981401,16,32,35404.784705644575,interactive_short,False
exact_canvas_queue_wait,33,18180.922665953716,18200.922665953716,19414.614186953135,1233.6915209994186,20.0,1213.6915209994186,0.0,16,256,118180.92266595372,interactive_long,False
