policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,deadline_ms,service_class,slo_miss,canvas
canvas_aware,1,9252.833673237534,9252.833673237534,9481.789868437396,228.95619519986212,0.0,11252.833673237534,interactive_short,False,32
canvas_aware,2,16733.37783445923,16733.37783445923,16962.33402965909,228.95619519986212,0.0,18733.37783445923,interactive_short,False,32
canvas_aware,3,18034.0241220125,18034.0241220125,18289.696234026644,255.67211201414466,0.0,20034.0241220125,interactive_short,False,32
canvas_aware,4,18197.157896113196,18205.741268412396,18731.780935289276,534.62303917608,8.583372299199254,23197.157896113196,interactive_medium,False,64
canvas_aware,5,20092.14811390654,20092.14811390654,20321.104309106402,228.95619519986212,0.0,22092.14811390654,interactive_short,False,32
canvas_aware,6,21650.25227937358,21650.25227937358,22239.698547723758,589.446268350177,0.0,26650.25227937358,interactive_medium,False,64
canvas_aware,7,22835.088348716825,22835.088348716825,23064.044543916687,228.95619519986212,0.0,24835.088348716825,interactive_short,False,32
canvas_aware,8,37150.69487498411,37150.69487498411,37379.65107018397,228.95619519986212,0.0,39150.69487498411,interactive_short,False,32
canvas_aware,9,47602.90910754359,47602.90910754359,47831.865302743456,228.95619519986212,0.0,49602.90910754359,interactive_short,False,32
canvas_aware,10,49492.24062875292,49492.24062875292,49721.196823952785,228.95619519986212,0.0,51492.24062875292,interactive_short,False,32
canvas_aware,11,54819.65645171784,54819.65645171784,55048.6126469177,228.95619519986212,0.0,56819.65645171784,interactive_short,False,32
canvas_aware,12,57337.5156084558,57337.5156084558,57566.47180365566,228.95619519986212,0.0,59337.5156084558,interactive_short,False,32
canvas_aware,13,69636.49392422645,69636.49392422645,69865.45011942631,228.95619519986212,0.0,71636.49392422645,interactive_short,False,32
canvas_aware,14,72706.80491259453,72706.80491259453,72935.76110779439,228.95619519986212,0.0,74706.80491259453,interactive_short,False,32
canvas_aware,15,74245.41368399712,74245.41368399712,74474.36987919698,228.95619519986212,0.0,76245.41368399712,interactive_short,False,32
canvas_aware,16,75661.39116298556,75661.39116298556,75890.34735818542,228.95619519986212,0.0,77661.39116298556,interactive_short,False,32
canvas_aware,17,79781.86512353906,79781.86512353906,80010.82131873892,228.95619519986212,0.0,81781.86512353906,interactive_short,False,32
canvas_aware,18,81305.94936963501,81305.94936963501,81895.39563798525,589.4462683502352,0.0,86305.94936963501,interactive_medium,False,64
canvas_aware,19,85698.3475802266,85698.3475802266,85927.30377542647,228.95619519986212,0.0,87698.3475802266,interactive_short,False,32
