policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,deadline_ms,service_class,slo_miss,canvas
arrival_dense,149,318152.3418345306,495865.2818084948,580743.734261256,262591.39242672536,177712.93997396424,338152.3418345306,interactive_short,True,32
arrival_dense,150,319739.9215228538,496829.09383028955,587017.7260691787,267277.8045463249,177089.17230743577,419739.9215228538,interactive_long,True,256
arrival_dense,151,324290.01903144224,499181.8407582606,588128.3276623897,263838.3086309475,174891.82172681834,344290.01903144224,interactive_short,True,32
arrival_dense,152,327012.4846522204,501534.5876862316,589238.9292556008,262226.4446033804,174522.1030340112,347012.4846522204,interactive_short,True,32
arrival_dense,153,328299.95882871764,525062.0569659418,600344.9451877114,272044.98635899374,196762.09813722415,348299.95882871764,interactive_short,True,32
arrival_dense,154,328899.98520282906,532120.2977498549,603676.7499673446,274776.7647645155,203220.3125470258,348899.98520282906,interactive_short,True,32
arrival_dense,155,329468.00215959235,536041.5426298066,605527.7526226963,276059.750463104,206573.5404702142,349468.00215959235,interactive_short,True,32
arrival_dense,156,331498.3546530178,550158.0241976327,612191.3621819627,280693.0075289449,218659.66954461485,351498.3546530178,interactive_short,True,32
arrival_dense,157,334401.6311719936,560353.2608855071,617003.9690858773,282602.3379138837,225951.62971351348,354401.6311719936,interactive_short,True,32
arrival_dense,158,335874.9927551598,562706.0078134781,618114.5706790884,282239.57792392856,226831.01505831833,355874.9927551598,interactive_short,True,32
arrival_dense,159,337845.99806512165,568195.7506454105,620705.9743965808,282859.9763314592,230349.75258028886,357845.99806512165,interactive_short,True,32
arrival_dense,160,338488.05513029825,571332.7465493719,622186.7765208622,283698.721390564,232844.6914190736,358488.05513029825,interactive_short,True,32
arrival_dense,161,338649.35484757664,572901.2445013525,622927.177583003,284277.8227354263,234251.8896537759,358649.35484757664,interactive_short,True,32
arrival_dense,162,339322.3381436127,576038.2404053139,624407.9797072844,285085.64156367164,236715.90226170118,359322.3381436127,interactive_short,True,32
arrival_dense,163,339956.4640854367,577606.7383572946,625148.3807694251,285191.91668398835,237650.27427185787,389956.4640854367,interactive_medium,True,128
arrival_dense,164,340726.9350188946,580743.734261256,626629.1828937065,285902.2478748119,240016.79924236133,390726.9350188946,interactive_medium,True,64
arrival_dense,165,342280.6545444606,580743.734261256,626629.1828937065,284348.5283492459,238463.07971679536,362280.6545444606,interactive_short,True,32
